0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000003, 0.000036, 0.000245, 0.000899, 0.002020, -0.001114, -0.041979, 0.050131, 1.798435, 7.569084, 15.086901, 17.371983, 12.729599, 6.361328, 2.294349, 0.623867, 0.130679, 0.020875, 0.002447, 0.000200, 0.000011, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, -0.000016, -0.000023, 0.000583, 0.001120, 0.007738, 0.024753, -0.171846, -0.393243, 1.956054, 8.805235, 15.618678, 16.427083, 11.781244, 6.235850, 2.565906, 0.848692, 0.229827, 0.051317, 0.009440, 0.001418, 0.000171, 0.000016, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, -0.000002, 0.000044, -0.000201, 0.000006, 0.002006, -0.008484, 0.037680, 0.101798, -0.496037, -0.878287, 2.571289, 9.983531, 15.673804, 15.516635, 11.100922, 6.158185, 2.765089, 1.032562, 0.326158, 0.088029, 0.020403, 0.004064, 0.000693, 0.000100, 0.000012, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000001, 0.000007, -0.000030, 0.000060, 0.000224, -0.001842, 0.005304, -0.004732, -0.038480, 0.172189, 0.121633, -1.088746, -1.104795, 3.505591, 10.869141, 15.458165, 14.726276, 10.585504, 6.097698, 2.918421, 1.187882, 0.417603, 0.128112, 0.034521, 0.008199, 0.001718, 0.000317, 0.000051, 0.000007, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000001, -0.000006, 0.000014, 0.000013, -0.000284, 0.001277, -0.002645, -0.000743, 0.023353, -0.066597, -0.010392, 0.422327, -0.120166, -1.757632, -0.950191, 4.505076, 11.454189, 15.123632, 14.053785, 10.175143, 6.045013, 3.040564, 1.321733, 0.503621, 0.169875, 0.051074, 0.013749, 0.003323, 0.000722, 0.000141, 0.000025, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000004, -0.000002, -0.000043, 0.000257, -0.000817, 0.001217, 0.001783, -0.014541, 0.032570, 0.001196, -0.171822, 0.198988, 0.604219, -0.640293, -2.270363, -0.503471, 5.419123, 11.809134, 14.748485, 13.478724, 9.836036, 5.996773, 3.140238, 1.438738, 0.584264, 0.212278, 0.069473, 0.020581, 0.005537, 0.001356, 0.000302, 0.000061, 0.000011, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000001, -0.000001, -0.000006, 0.000050, -0.000204, 0.000504, -0.000493, -0.001769, 0.009271, -0.018054, 0.000154, 0.081855, -0.131257, -0.174438, 0.541943, 0.553228, -1.285647, -2.535159, 0.101036, 6.196521, 12.003692, 14.369004, 12.981430, 9.548042, 5.951533, 3.223032, 1.542145, 0.659805, 0.254661, 0.089252, 0.028544, 0.008361, 0.002248, 0.000556, 0.000127, 0.000027, 0.000005, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000001, 0.000010, -0.000047, 0.000151, -0.000302, 0.000139, 0.001503, -0.006065, 0.010749, -0.000495, -0.043511, 0.080907, 0.041607, -0.302791, 0.017096, 0.854110, 0.258393, -1.903829, -2.567165, 0.762035, 6.835298, 12.089542, 14.001217, 12.546293, 9.298362, 5.908566, 3.292740, 1.634344, 0.730599, 0.296600, 0.110043, 0.037493, 0.011775, 0.003418, 0.000919, 0.000229, 0.000053, 0.000011, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000002, -0.000011, 0.000040, -0.000107, 0.000174, 0.000027, -0.001207, 0.004067, -0.006702, 0.000544, 0.024817, -0.050571, -0.001326, 0.157193, -0.125418, -0.375018, 0.351324, 1.014596, -0.199779, -2.408662, -2.420686, 1.418895, 7.351325, 12.102088, 13.651705, 12.161412, 9.078399, 5.867459, 3.352058, 1.717152, 0.797013, 0.337823, 0.131555, 0.047290, 0.015750, 0.004874, 0.001405, 0.000378, 0.000095, 0.000022, 0.000005, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000002, 0.000010, -0.000032, 0.000074, -0.000095, -0.000098, 0.000944, -0.002784, 0.004324, -0.000478, -0.014856, 0.032361, -0.009822, -0.080763, 0.113666, 0.128906, -0.338811, -0.280882, 0.716715, 0.989165, -0.727773, -2.771049, -2.152191, 2.039966, 7.764380, 12.065162, 13.322627, 11.817717, 8.882112, 5.827950, 3.402964, 1.791985, 0.859402, 0.378158, 0.153560, 0.057809, 0.020249, 0.006619, 0.002023, 0.000580, 0.000156, 0.000039, 0.000009, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
