1.794011, 0.706622, 1.931484, 18.809693, 1.426724, 1.893730
1.801744, 0.708769, 1.931941, 18.843025, 1.429544, 1.896818
1.809477, 0.710915, 1.932361, 19.168711, 1.432250, 1.899819
1.817209, 0.713060, 1.932743, 19.251378, 1.435249, 1.903156
1.824942, 0.715202, 1.933085, 19.085407, 1.438367, 1.906524
1.832675, 0.717340, 1.933386, 18.999764, 1.441389, 1.909860
1.840408, 0.719474, 1.933645, 19.363676, 1.444316, 1.913340
1.848141, 0.721603, 1.933860, 19.486056, 1.447149, 1.917104
1.855873, 0.723726, 1.934030, 19.359051, 1.450239, 1.920769
1.863606, 0.725841, 1.934154, 19.101837, 1.453555, 1.924328
1.871339, 0.727948, 1.934231, 19.517509, 1.456789, 1.927841
1.879072, 0.730046, 1.934258, 19.694698, 1.459942, 1.931942
1.886805, 0.732134, 1.934235, 19.622663, 1.463012, 1.935936
1.894537, 0.734211, 1.934159, 19.302777, 1.466377, 1.939818
1.902270, 0.736276, 1.934030, 19.619165, 1.469944, 1.943577
1.910003, 0.738327, 1.933846, 19.865887, 1.473427, 1.947379
1.917736, 0.740364, 1.933605, 19.865005, 1.476825, 1.951731
1.925469, 0.742386, 1.933305, 19.614056, 1.480133, 1.955960
1.933201, 0.744392, 1.932946, 19.655157, 1.483621, 1.960058
1.940934, 0.746379, 1.932524, 19.985238, 1.487375, 1.964014
1.948667, 0.748348, 1.932040, 20.071443, 1.491030, 1.967819
1.956400, 0.750298, 1.931490, 19.906847, 1.494583, 1.972389
1.964133, 0.752226, 1.930873, 19.726818, 1.498031, 1.976892
1.971865, 0.754133, 1.930188, 20.107848, 1.501369, 1.981260
1.979598, 0.756016, 1.929432, 20.289296, 1.505050, 1.985483
1.987331, 0.757876, 1.928604, 20.262424, 1.508749, 1.989550
1.995064, 0.759710, 1.927702, 20.027181, 1.512330, 1.993915
2.002797, 0.761517, 1.926725, 20.396008, 1.515792, 1.998631
2.010529, 0.763297, 1.925669, 20.675590, 1.519131, 2.003186
2.018262, 0.765048, 1.924534, 20.747799, 1.522347, 2.007568
2.025995, 0.766769, 1.923317, 20.608325, 1.525632, 2.011763
2.033728, 0.768459, 1.922016, 20.602092, 1.529137, 2.015884
2.041461, 0.770117, 1.920631, 20.991659, 1.532514, 2.020848
2.049194, 0.771742, 1.919158, 21.177725, 1.535762, 2.025643
2.056926, 0.773332, 1.917595, 21.151314, 1.538881, 2.030255
2.064659, 0.774887, 1.915942, 20.911989, 1.541869, 2.034671
2.072392, 0.776405, 1.914195, 21.214173, 1.544727, 2.038876
2.080125, 0.777886, 1.912353, 21.527117, 1.547468, 2.043313
2.087858, 0.779327, 1.910414, 21.630181, 1.550558, 2.048323
2.095590, 0.780729, 1.908376, 21.517605, 1.553514, 2.053139
2.103323, 0.782090, 1.906237, 21.318689, 1.556338, 2.057745
2.111056, 0.783408, 1.903995, 21.768609, 1.559027, 2.062128
2.118789, 0.784684, 1.901648, 22.015459, 1.561582, 2.066269
2.126522, 0.785915, 1.899194, 22.047891, 1.564003, 2.071117
2.134254, 0.787101, 1.896631, 21.862773, 1.566288, 2.076104
2.141987, 0.788242, 1.893958, 21.873992, 1.568438, 2.080867
2.149720, 0.789335, 1.891171, 22.275403, 1.570688, 2.085387
2.157453, 0.790380, 1.888270, 22.468528, 1.573012, 2.089649
2.165186, 0.791376, 1.885253, 22.444000, 1.575199, 2.093874
2.172918, 0.792323, 1.882117, 22.200703, 1.577249, 2.098993
2.180651, 0.793218, 1.878861, 22.377883, 1.579161, 2.103867
2.188384, 0.794063, 1.875482, 22.743064, 1.580935, 2.108479
2.196117, 0.794855, 1.871980, 22.896196, 1.582572, 2.112891
2.203850, 0.795593, 1.868353, 22.829322, 1.584072, 2.117248
2.211582, 0.796278, 1.864597, 22.542710, 1.585435, 2.121601
2.219315, 0.796908, 1.860713, 22.835384, 1.586661, 2.126578
2.227048, 0.797483, 1.856698, 23.177923, 1.587850, 2.131522
2.234781, 0.798002, 1.852550, 23.305818, 1.589184, 2.136202
2.242514, 0.798465, 1.848269, 23.211936, 1.590380, 2.140599
2.250246, 0.798870, 1.843852, 22.897293, 1.591437, 2.144692
2.257979, 0.799217, 1.839297, 23.249181, 1.592356, 2.149441
2.265712, 0.799507, 1.834605, 23.583615, 1.593137, 2.154414
2.273445, 0.799738, 1.829772, 23.701812, 1.593782, 2.159095
2.281178, 0.799909, 1.824798, 23.596868, 1.594289, 2.163460
2.288910, 0.800022, 1.819681, 23.269928, 1.594660, 2.167489
2.296643, 0.800075, 1.814421, 23.619163, 1.594896, 2.171728
2.304376, 0.800068, 1.809016, 23.960672, 1.594996, 2.176654
2.312109, 0.800000, 1.803464, 24.085304, 1.594961, 2.181252
2.319842, 0.799873, 1.797766, 23.985803, 1.594793, 2.185792
2.327575, 0.799685, 1.791919, 23.662837, 1.594490, 2.190176
2.335307, 0.799437, 1.785924, 23.942110, 1.594282, 2.194217
2.343040, 0.799129, 1.779779, 24.306213, 1.593997, 2.198626
2.350773, 0.798761, 1.773485, 24.453831, 1.593575, 2.203543
2.358506, 0.798333, 1.767039, 24.376796, 1.593015, 2.208123
2.366239, 0.797846, 1.760442, 24.074707, 1.592316, 2.212340
2.373971, 0.797299, 1.753694, 24.211502, 1.591480, 2.216169
2.381704, 0.796694, 1.746794, 24.613733, 1.590506, 2.220153
2.389437, 0.796031, 1.739742, 24.801091, 1.589393, 2.224877
2.397170, 0.795310, 1.732539, 24.763977, 1.588141, 2.229309
2.404903, 0.794533, 1.725184, 24.500349, 1.586751, 2.233853
2.412635, 0.793700, 1.717678, 24.417495, 1.585221, 2.238023
2.420368, 0.792812, 1.710022, 24.873000, 1.583550, 2.241793
2.428101, 0.791870, 1.702215, 25.116757, 1.581738, 2.246114
2.435834, 0.790876, 1.694260, 25.137271, 1.579783, 2.250757
2.443567, 0.789831, 1.686157, 24.930327, 1.577684, 2.254997
2.451299, 0.788737, 1.677908, 24.547081, 1.575440, 2.258802
2.459032, 0.787595, 1.669513, 25.070119, 1.573047, 2.262574
2.466765, 0.786406, 1.660975, 25.386418, 1.570504, 2.266258
2.474498, 0.785173, 1.652296, 25.482199, 1.567809, 2.271007
2.482231, 0.783898, 1.643477, 25.350599, 1.564957, 2.275540
2.489963, 0.782584, 1.634522, 24.992211, 1.561946, 2.279652
2.497696, 0.781231, 1.625432, 25.187818, 1.558772, 2.283309
2.505429, 0.779844, 1.616211, 25.591708, 1.555430, 2.286506
2.513162, 0.778425, 1.606863, 25.779825, 1.551914, 2.291006
2.520895, 0.776976, 1.597390, 25.742266, 1.548219, 2.295040
2.528627, 0.775501, 1.587796, 25.476270, 1.544338, 2.299224
2.536360, 0.774003, 1.578087, 25.206029, 1.540265, 2.303168
2.544093, 0.772486, 1.568265, 25.710724, 1.535990, 2.306634
2.551826, 0.770953, 1.558337, 26.006963, 1.531504, 2.310427
2.559559, 0.769408, 1.548306, 26.081536, 1.526798, 2.314708
2.567292, 0.767855, 1.538179, 25.927924, 1.521859, 2.318492
2.575024, 0.766298, 1.527962, 25.546823, 1.516676, 2.321766
2.582757, 0.764742, 1.517660, 25.718823, 1.511233, 2.325493
2.590490, 0.763191, 1.507280, 26.136771, 1.505516, 2.328712
2.598223, 0.761650, 1.496829, 26.340052, 1.499506, 2.333191
2.605956, 0.760123, 1.486315, 26.318128, 1.493186, 2.337192
2.613688, 0.758616, 1.475744, 26.067278, 1.486534, 2.340659
2.621421, 0.757134, 1.465125, 25.590960, 1.479527, 2.343550
2.629154, 0.755682, 1.454466, 26.139830, 1.472139, 2.346615
2.636887, 0.754266, 1.443775, 26.485727, 1.464344, 2.350499
2.644620, 0.752890, 1.433061, 26.612948, 1.456110, 2.354675
2.652352, 0.751560, 1.422333, 26.513091, 1.448026, 2.358318
2.660085, 0.750283, 1.411602, 26.184588, 1.439579, 2.361384
2.667818, 0.749063, 1.400875, 25.985808, 1.430661, 2.363967
2.675551, 0.747906, 1.390164, 26.484223, 1.421233, 2.367747
2.683284, 0.746819, 1.379477, 26.774753, 1.411255, 2.370920
2.691016, 0.745805, 1.368826, 26.844283, 1.400680, 2.374689
2.698749, 0.744872, 1.358221, 26.685960, 1.389460, 2.377878
2.706482, 0.744023, 1.347671, 26.299721, 1.377542, 2.380441
2.714215, 0.743266, 1.337187, 26.301133, 1.365730, 2.383953
2.721948, 0.742604, 1.326780, 26.764220, 1.353599, 2.387177
2.729680, 0.742042, 1.316459, 27.017402, 1.340698, 2.389726
2.737413, 0.741586, 1.306236, 27.048554, 1.335172, 2.392976
2.745146, 0.741239, 1.296120, 26.851772, 1.337823, 2.395599
2.752879, 0.741006, 1.286120, 26.427850, 1.340474, 2.398819
2.760612, 0.740890, 1.276247, 26.777715, 1.343169, 2.402044
2.768344, 0.740896, 1.266510, 27.103133, 1.345856, 2.404583
2.776077, 0.741025, 1.256917, 27.254205, 1.348545, 2.406592
2.783810, 0.741282, 1.247478, 27.235582, 1.351265, 2.409219
2.791543, 0.741668, 1.238201, 27.020690, 1.353972, 2.412249
2.799276, 0.742185, 1.229093, 26.848771, 1.356676, 2.415416
2.807008, 0.742835, 1.220162, 27.338452, 1.359405, 2.417883
2.814741, 0.743619, 1.211415, 27.662943, 1.362115, 2.419596
2.822474, 0.744538, 1.202858, 27.811930, 1.364813, 2.421357
2.830207, 0.745591, 1.194497, 27.779253, 1.367534, 2.424130
2.837940, 0.746779, 1.186336, 27.563265, 1.370231, 2.427179
2.845673, 0.748100, 1.178381, 27.354813, 1.372902, 2.429517
2.853405, 0.749555, 1.170636, 27.858648, 1.375593, 2.431091
2.861138, 0.751140, 1.163103, 28.197231, 1.378261, 2.432737
2.868871, 0.752855, 1.155785, 28.360019, 1.380897, 2.434738
2.876604, 0.754696, 1.148684, 28.340517, 1.383523, 2.437217
2.884337, 0.756662, 1.141803, 28.136646, 1.386146, 2.439375
2.892069, 0.758748, 1.135140, 27.801268, 1.388733, 2.440759
2.899802, 0.760951, 1.128697, 28.333269, 1.391284, 2.442353
2.907535, 0.763268, 1.122473, 28.701223, 1.393829, 2.444096
2.915268, 0.765693, 1.116466, 28.894042, 1.396353, 2.445413
2.923001, 0.768224, 1.110676, 28.904536, 1.398837, 2.447349
2.930733, 0.770854, 1.105100, 28.729808, 1.401281, 2.448510
2.938466, 0.773579, 1.099736, 28.371458, 1.403703, 2.450097
2.946199, 0.776395, 1.094580, 28.753288, 1.406108, 2.451548
2.953932, 0.779296, 1.089631, 29.165807, 1.408471, 2.452147
2.961665, 0.782276, 1.084883, 29.404973, 1.410789, 2.453354
2.969397, 0.785331, 1.080333, 29.462576, 1.413064, 2.454271
2.977130, 0.788455, 1.075977, 29.334538, 1.420296, 2.455881
2.984863, 0.791642, 1.071810, 29.021163, 1.442077, 2.457023
2.992596, 0.794887, 1.067827, 29.105680, 1.465875, 2.457319
3.000329, 0.798185, 1.064025, 29.577451, 1.488236, 2.457324
3.008061, 0.801530, 1.060396, 29.879018, 1.509447, 2.458022
3.015794, 0.804917, 1.056936, 30.000874, 1.532530, 2.459645
3.023527, 0.808339, 1.053639, 29.937431, 1.554180, 2.460483
3.031260, 0.811792, 1.050500, 29.687336, 1.574412, 2.460491
3.038993, 0.815270, 1.047511, 29.373652, 1.596566, 2.459843
3.046725, 0.818768, 1.044668, 29.918340, 1.617435, 2.460048
3.054458, 0.822280, 1.041964, 30.297631, 1.636897, 2.461368
3.062191, 0.825802, 1.039393, 30.500506, 1.657402, 2.461927
3.069924, 0.829327, 1.036948, 30.519601, 1.677471, 2.464575
3.077657, 0.832851, 1.034624, 30.351579, 1.696169, 2.470853
3.085389, 0.836370, 1.032412, 29.997356, 1.714724, 2.476819
3.093122, 0.839877, 1.030309, 30.166791, 1.734044, 2.482475
