1.801744, 0.169043, 0.427443, 6.282782, 1.156066, 1.558151
1.809477, 0.168954, 0.426155, 6.296723, 1.155816, 1.558811
1.817209, 0.168865, 0.424872, 6.257013, 1.155567, 1.559460
1.824942, 0.168778, 0.423595, 6.285442, 1.155319, 1.560096
1.832675, 0.168693, 0.422324, 6.361897, 1.155071, 1.560720
1.840408, 0.168608, 0.421058, 6.388408, 1.154824, 1.561330
1.848141, 0.168524, 0.419799, 6.362206, 1.154577, 1.561929
1.855873, 0.168442, 0.418545, 6.344507, 1.154331, 1.562514
1.863606, 0.168360, 0.417298, 6.434937, 1.154086, 1.563087
1.871339, 0.168280, 0.416057, 6.476834, 1.153842, 1.563647
1.879072, 0.168201, 0.414823, 6.467174, 1.153598, 1.564195
1.886805, 0.168123, 0.413595, 6.403926, 1.153355, 1.564742
1.894537, 0.168046, 0.412373, 6.499255, 1.153112, 1.565294
1.902270, 0.167970, 0.411158, 6.559134, 1.152870, 1.565835
1.910003, 0.167895, 0.409950, 6.568872, 1.152629, 1.566365
1.917736, 0.167821, 0.408748, 6.526078, 1.152389, 1.566884
1.925469, 0.167749, 0.407554, 6.551798, 1.152149, 1.567392
1.933201, 0.167677, 0.406366, 6.631972, 1.151910, 1.567889
1.940934, 0.167606, 0.405184, 6.663725, 1.151672, 1.568376
1.948667, 0.167537, 0.404010, 6.644288, 1.151435, 1.568852
1.956400, 0.167468, 0.402843, 6.589207, 1.151198, 1.569318
1.964133, 0.167401, 0.401682, 6.691629, 1.150962, 1.569773
1.971865, 0.167334, 0.400528, 6.747693, 1.150727, 1.570218
1.979598, 0.167268, 0.399381, 6.754255, 1.150493, 1.570652
1.987331, 0.167204, 0.398242, 6.709026, 1.150260, 1.571087
1.995064, 0.167140, 0.397108, 6.734117, 1.150027, 1.571518
2.002797, 0.167077, 0.395982, 6.816383, 1.149795, 1.571938
2.010529, 0.167015, 0.394863, 6.851224, 1.149564, 1.572367
2.018262, 0.166954, 0.393751, 6.835887, 1.149334, 1.572800
2.025995, 0.166894, 0.392645, 6.768501, 1.149105, 1.573223
2.033728, 0.166835, 0.391546, 6.865179, 1.148876, 1.573637
2.041461, 0.166777, 0.390454, 6.930119, 1.148648, 1.574043
2.049194, 0.166719, 0.389368, 6.946943, 1.148421, 1.574439
2.056926, 0.166663, 0.388289, 6.913232, 1.148203, 1.574828
2.064659, 0.166607, 0.387217, 6.889414, 1.147986, 1.575207
2.072392, 0.166552, 0.386151, 6.985708, 1.147770, 1.575579
2.080125, 0.166497, 0.385092, 7.036433, 1.147554, 1.575942
2.087858, 0.166444, 0.384039, 7.038659, 1.147339, 1.576297
2.095590, 0.166391, 0.382993, 6.990241, 1.147125, 1.576644
2.103323, 0.166339, 0.381952, 7.012812, 1.146912, 1.576983
2.111056, 0.166288, 0.380918, 7.098527, 1.146699, 1.577314
2.118789, 0.166237, 0.379890, 7.138335, 1.146487, 1.577638
2.126522, 0.166187, 0.378868, 7.129515, 1.146277, 1.577954
2.134254, 0.166138, 0.377852, 7.070128, 1.146066, 1.578262
2.141987, 0.166089, 0.376841, 7.127576, 1.145857, 1.578563
2.149720, 0.166041, 0.375837, 7.205861, 1.145649, 1.578856
2.157453, 0.165993, 0.374838, 7.238167, 1.145441, 1.579142
2.165186, 0.165946, 0.373845, 7.221924, 1.145234, 1.579462
2.172918, 0.165900, 0.372857, 7.155333, 1.145029, 1.579778
2.180651, 0.165854, 0.371874, 7.235180, 1.144823, 1.580089
2.188384, 0.165809, 0.370897, 7.309271, 1.144619, 1.580393
2.196117, 0.165764, 0.369925, 7.337545, 1.144416, 1.580691
2.203850, 0.165720, 0.368958, 7.317527, 1.144213, 1.580982
2.211582, 0.165676, 0.367996, 7.247491, 1.144011, 1.581268
2.219315, 0.165633, 0.367038, 7.336449, 1.143810, 1.581547
2.227048, 0.165590, 0.366086, 7.409608, 1.143610, 1.581821
2.234781, 0.165548, 0.365138, 7.437325, 1.143410, 1.582089
2.242514, 0.165506, 0.364194, 7.417166, 1.143212, 1.582351
2.250246, 0.165464, 0.363255, 7.347423, 1.143014, 1.582607
2.257979, 0.165423, 0.362321, 7.431527, 1.142817, 1.582858
2.265712, 0.165382, 0.361390, 7.506986, 1.142621, 1.583103
2.273445, 0.165342, 0.360464, 7.537582, 1.142425, 1.583342
2.281178, 0.165302, 0.359541, 7.520876, 1.142230, 1.583576
2.288910, 0.165262, 0.358623, 7.455120, 1.142037, 1.583805
2.296643, 0.165222, 0.357708, 7.519869, 1.141844, 1.584029
2.304376, 0.165183, 0.356797, 7.600780, 1.141651, 1.584247
2.312109, 0.165144, 0.355890, 7.637613, 1.141460, 1.584460
2.319842, 0.165105, 0.354986, 7.627878, 1.141269, 1.584668
2.327575, 0.165067, 0.354085, 7.569742, 1.141079, 1.584871
2.335307, 0.165029, 0.353187, 7.600256, 1.140890, 1.585097
2.343040, 0.164991, 0.352293, 7.689638, 1.140702, 1.585333
2.350773, 0.164953, 0.351402, 7.735939, 1.140514, 1.585564
2.358506, 0.164915, 0.350514, 7.736586, 1.140327, 1.585791
2.366239, 0.164878, 0.349628, 7.689618, 1.140141, 1.586013
2.373971, 0.164841, 0.348746, 7.670827, 1.139955, 1.586232
2.381704, 0.164804, 0.347866, 7.771510, 1.139771, 1.586446
2.389437, 0.164767, 0.346989, 7.830339, 1.139587, 1.586655
2.397170, 0.164730, 0.346114, 7.844628, 1.139404, 1.586861
2.404903, 0.164693, 0.345242, 7.812256, 1.139221, 1.587062
2.412635, 0.164657, 0.344372, 7.731751, 1.139040, 1.587259
2.420368, 0.164620, 0.343505, 7.843706, 1.138859, 1.587452
2.428101, 0.164584, 0.342639, 7.917894, 1.138679, 1.587640
2.435834, 0.164548, 0.341776, 7.948882, 1.138499, 1.587825
2.443567, 0.164512, 0.340915, 7.934365, 1.138320, 1.588005
2.451299, 0.164476, 0.340056, 7.872637, 1.138142, 1.588181
2.459032, 0.164439, 0.339199, 7.902972, 1.137965, 1.588353
2.466765, 0.164403, 0.338344, 7.995056, 1.137788, 1.588521
2.474498, 0.164368, 0.337491, 8.045535, 1.137612, 1.588685
2.482231, 0.164332, 0.336639, 8.051908, 1.137437, 1.588863
2.489963, 0.164296, 0.335790, 8.012212, 1.137262, 1.589050
2.497696, 0.164260, 0.334942, 7.945594, 1.137089, 1.589235
2.505429, 0.164224, 0.334096, 8.057750, 1.136915, 1.589415
2.513162, 0.164188, 0.333251, 8.130176, 1.136743, 1.589592
2.520895, 0.164153, 0.332408, 8.160170, 1.136571, 1.589765
2.528627, 0.164117, 0.331567, 8.145511, 1.136400, 1.589934
2.536360, 0.164081, 0.330727, 8.084530, 1.136229, 1.590099
2.544093, 0.164045, 0.329889, 8.101505, 1.136060, 1.590261
2.551826, 0.164009, 0.329052, 8.197917, 1.135890, 1.590419
2.559559, 0.163973, 0.328217, 8.253880, 1.135722, 1.590573
2.567292, 0.163938, 0.327383, 8.266915, 1.135554, 1.590723
2.575024, 0.163902, 0.326551, 8.235036, 1.135387, 1.590870
2.582757, 0.163866, 0.325720, 8.156816, 1.135220, 1.591012
2.590490, 0.163830, 0.324891, 8.243554, 1.135055, 1.591150
2.598223, 0.163794, 0.324063, 8.327355, 1.134889, 1.591285
2.605956, 0.163758, 0.323237, 8.370303, 1.134725, 1.591415
2.613688, 0.163722, 0.322412, 8.370100, 1.134561, 1.591542
2.621421, 0.163686, 0.321589, 8.324946, 1.134398, 1.591664
2.629154, 0.163650, 0.320767, 8.261765, 1.134235, 1.591783
2.636887, 0.163614, 0.319946, 8.374703, 1.134073, 1.591902
2.644620, 0.163578, 0.319128, 8.449231, 1.133911, 1.592049
2.652352, 0.163542, 0.318311, 8.482768, 1.133751, 1.592194
2.660085, 0.163506, 0.317495, 8.473159, 1.133591, 1.592334
2.667818, 0.163470, 0.316681, 8.418738, 1.133431, 1.592471
2.675551, 0.163433, 0.315869, 8.390061, 1.133272, 1.592603
2.683284, 0.163397, 0.315058, 8.497181, 1.133114, 1.592732
2.691016, 0.163361, 0.314250, 8.565885, 1.132956, 1.592857
2.698749, 0.163325, 0.313443, 8.593698, 1.132799, 1.592978
2.706482, 0.163289, 0.312637, 8.578559, 1.132643, 1.593095
2.714215, 0.163252, 0.311834, 8.518891, 1.132487, 1.593208
2.721948, 0.163216, 0.311033, 8.507841, 1.132332, 1.593317
2.729680, 0.163180, 0.310233, 8.612390, 1.132177, 1.593422
2.737413, 0.163143, 0.309436, 8.678765, 1.132023, 1.593523
2.745146, 0.163107, 0.308641, 8.704557, 1.131870, 1.593619
2.752879, 0.163071, 0.307847, 8.687763, 1.131718, 1.593712
2.760612, 0.163034, 0.307056, 8.626842, 1.131565, 1.593800
2.768344, 0.162998, 0.306267, 8.615648, 1.131414, 1.593884
2.776077, 0.162962, 0.305481, 8.720868, 1.131263, 1.593963
2.783810, 0.162926, 0.304697, 8.788386, 1.131113, 1.594038
2.791543, 0.162889, 0.303915, 8.815827, 1.130963, 1.594109
2.799276, 0.162853, 0.303135, 8.801203, 1.130814, 1.594176
2.807008, 0.162817, 0.302359, 8.742972, 1.130666, 1.594238
2.814741, 0.162781, 0.301585, 8.713206, 1.130518, 1.594296
2.822474, 0.162745, 0.300813, 8.822267, 1.130371, 1.594349
2.830207, 0.162708, 0.300044, 8.894320, 1.130225, 1.594398
2.837940, 0.162672, 0.299278, 8.926994, 1.130079, 1.594468
2.845673, 0.162636, 0.298515, 8.918284, 1.129934, 1.594545
2.853405, 0.162600, 0.297755, 8.866607, 1.129789, 1.594618
2.861138, 0.162564, 0.296998, 8.799434, 1.129645, 1.594687
2.868871, 0.162529, 0.296243, 8.915370, 1.129502, 1.594752
2.876604, 0.162493, 0.295492, 8.995212, 1.129359, 1.594812
2.884337, 0.162457, 0.294745, 9.036571, 1.129217, 1.594868
2.892069, 0.162421, 0.294000, 9.037393, 1.129076, 1.594920
2.899802, 0.162386, 0.293259, 8.996022, 1.128935, 1.594967
2.907535, 0.162350, 0.292521, 8.911247, 1.128795, 1.595011
2.915268, 0.162315, 0.291786, 8.998128, 1.128655, 1.595050
2.923001, 0.162279, 0.291055, 9.088818, 1.128516, 1.595084
2.930733, 0.162244, 0.290328, 9.142126, 1.128378, 1.595114
2.938466, 0.162209, 0.289604, 9.155928, 1.128240, 1.595140
2.946199, 0.162174, 0.288884, 9.128468, 1.128103, 1.595162
2.953932, 0.162139, 0.288168, 9.058403, 1.127967, 1.595179
2.961665, 0.162104, 0.287455, 9.067730, 1.127831, 1.595192
2.969397, 0.162069, 0.286746, 9.172071, 1.127696, 1.595201
2.977130, 0.162035, 0.286042, 9.240347, 1.127561, 1.595205
2.984863, 0.162000, 0.285341, 9.270352, 1.127428, 1.595206
2.992596, 0.161966, 0.284644, 9.260211, 1.127294, 1.595202
3.000329, 0.161931, 0.283951, 9.208424, 1.127162, 1.595193
3.008061, 0.161897, 0.283262, 9.120707, 1.127030, 1.595181
3.015794, 0.161863, 0.282578, 9.241176, 1.126899, 1.595164
3.023527, 0.161829, 0.281897, 9.327131, 1.126768, 1.595143
3.031260, 0.161795, 0.281221, 9.376273, 1.126638, 1.595118
3.038993, 0.161762, 0.280549, 9.386597, 1.126509, 1.595110
3.046725, 0.161728, 0.279881, 9.356435, 1.126381, 1.595111
3.054458, 0.161695, 0.279218, 9.284510, 1.126253, 1.595109
3.062191, 0.161662, 0.278559, 9.291743, 1.126125, 1.595102
3.069924, 0.161629, 0.277904, 9.397706, 1.125999, 1.595092
3.077657, 0.161596, 0.277254, 9.468558, 1.125873, 1.595078
3.085389, 0.161563, 0.276608, 9.502161, 1.125748, 1.595060
3.093122, 0.161530, 0.275967, 9.496676, 1.125623, 1.595039
