0.626357, 0.720984, 1.911136, 8.950482, 1.302962, 2.236746
0.634090, 0.720846, 1.914705, 8.951000, 1.299991, 2.232092
0.641823, 0.720740, 1.918246, 9.080375, 1.297088, 2.230071
0.649556, 0.720667, 1.921760, 9.061466, 1.294253, 2.224000
0.657288, 0.720625, 1.925248, 9.190673, 1.291483, 2.222497
0.665021, 0.720616, 1.928710, 9.159461, 1.288778, 2.214733
0.672754, 0.720637, 1.932146, 9.282309, 1.286137, 2.214012
0.680487, 0.720690, 1.935556, 9.315369, 1.283558, 2.210073
0.688220, 0.720774, 1.938942, 9.493817, 1.281046, 2.205646
0.695953, 0.720889, 1.942303, 9.545235, 1.278612, 2.207119
0.703685, 0.721035, 1.945639, 9.707441, 1.276236, 2.204805
0.711418, 0.721211, 1.948951, 9.765758, 1.273919, 2.202592
0.719151, 0.721417, 1.952240, 9.902858, 1.271658, 2.202550
0.726884, 0.721654, 1.955506, 9.975206, 1.269454, 2.196447
0.734617, 0.721921, 1.958748, 10.077602, 1.267304, 2.198741
0.742349, 0.722218, 1.961968, 10.171275, 1.265208, 2.188666
0.750082, 0.722545, 1.965166, 10.228648, 1.263164, 2.193254
0.757815, 0.722902, 1.968341, 10.351074, 1.261193, 2.185771
0.765548, 0.723289, 1.971495, 10.352391, 1.259282, 2.186001
0.773281, 0.723706, 1.974627, 10.511107, 1.257422, 2.182069
0.781013, 0.724152, 1.977739, 10.444642, 1.255611, 2.176942
0.788746, 0.724628, 1.980829, 10.647256, 1.253849, 2.176397
0.796479, 0.725134, 1.983900, 10.609673, 1.252134, 2.167152
0.804212, 0.725670, 1.986950, 10.754770, 1.250475, 2.168649
0.811945, 0.726236, 1.989980, 10.766585, 1.248885, 2.163614
0.819677, 0.726831, 1.992991, 10.828248, 1.247341, 2.166079
0.827410, 0.727456, 1.995982, 10.897298, 1.245840, 2.157487
0.835143, 0.728111, 1.998955, 10.861634, 1.244383, 2.163890
0.842876, 0.728796, 2.001909, 11.082734, 1.242970, 2.159263
0.850609, 0.729511, 2.004845, 11.083315, 1.241630, 2.158673
0.858341, 0.730256, 2.007764, 11.302362, 1.240330, 2.159115
0.866074, 0.731031, 2.010664, 11.379211, 1.239070, 2.150511
0.873807, 0.731836, 2.013548, 11.475333, 1.237848, 2.155453
0.881540, 0.732671, 2.016414, 11.638924, 1.236671, 2.149911
0.889273, 0.733537, 2.019264, 11.591025, 1.235556, 2.148326
0.897005, 0.734433, 2.022098, 11.851440, 1.243380, 2.148294
0.904738, 0.735360, 2.024917, 11.861317, 1.252168, 2.137959
0.912471, 0.736317, 2.027719, 12.004730, 1.260606, 2.142662
0.920204, 0.737305, 2.030507, 12.117554, 1.268899, 2.137839
0.927937, 0.738325, 2.033280, 12.086019, 1.277673, 2.133226
0.935669, 0.739375, 2.036039, 12.312850, 1.286117, 2.134015
0.943402, 0.740456, 2.038784, 12.289211, 1.294237, 2.124807
0.951135, 0.741569, 2.041515, 12.432809, 1.302948, 2.125809
0.958868, 0.742714, 2.044233, 12.529009, 1.311439, 2.122956
0.966601, 0.743890, 2.046939, 12.462449, 1.319625, 2.122918
0.974334, 0.745098, 2.049632, 12.690310, 1.328009, 2.121473
0.982066, 0.746339, 2.052313, 12.667916, 1.336589, 2.116482
0.989799, 0.747611, 2.054983, 12.756245, 1.344879, 2.121391
0.997532, 0.748916, 2.057642, 12.871486, 1.352884, 2.116818
1.005265, 0.750254, 2.060290, 12.744041, 1.361570, 2.115502
1.012998, 0.751624, 2.062928, 12.974748, 1.370001, 2.117924
1.020730, 0.753028, 2.065557, 12.989355, 1.378162, 2.110671
1.028463, 0.754465, 2.068176, 12.958455, 1.386369, 2.112601
1.036196, 0.755935, 2.070786, 13.129398, 1.394977, 2.112873
1.043929, 0.757439, 2.073389, 13.119230, 1.403329, 2.103434
1.051662, 0.758976, 2.075983, 13.250232, 1.411427, 2.108049
1.059394, 0.760548, 2.078569, 13.457130, 1.419780, 2.106558
1.067127, 0.762154, 2.081149, 13.414849, 1.428354, 2.097062
1.074860, 0.763794, 2.083722, 13.659519, 1.436688, 2.102095
1.082593, 0.765469, 2.086289, 13.795513, 1.444785, 2.099253
1.090326, 0.767178, 2.088850, 13.699844, 1.453192, 2.090998
1.098058, 0.768922, 2.091405, 14.029179, 1.461791, 2.094952
1.105791, 0.770702, 2.093956, 14.102751, 1.470165, 2.091174
1.113524, 0.772516, 2.096502, 14.085838, 1.478316, 2.083611
1.121257, 0.774366, 2.099044, 14.363929, 1.486674, 2.086796
1.128990, 0.776251, 2.101583, 14.384382, 1.495350, 2.082481
1.136722, 0.778172, 2.104118, 14.432132, 1.503816, 2.080480
1.144455, 0.780128, 2.106650, 14.667956, 1.512071, 2.079361
1.152188, 0.782120, 2.109179, 14.645145, 1.520257, 2.073276
1.159921, 0.784147, 2.111706, 14.741367, 1.529058, 2.079155
1.167654, 0.786211, 2.114231, 14.944667, 1.537661, 2.078206
1.175386, 0.788310, 2.116754, 14.888824, 1.546065, 2.070008
1.183119, 0.790445, 2.119276, 15.015417, 1.554270, 2.076648
1.190852, 0.792615, 2.121796, 15.196500, 1.562907, 2.076182
1.198585, 0.794822, 2.124316, 15.118139, 1.571686, 2.067157
1.206318, 0.797064, 2.126834, 15.255187, 1.580277, 2.072949
1.214051, 0.799342, 2.129352, 15.424789, 1.588678, 2.073239
1.221783, 0.801656, 2.131870, 15.334660, 1.596890, 2.065392
1.229516, 0.804004, 2.134388, 15.460455, 1.605833, 2.068027
1.237249, 0.806389, 2.136905, 15.629644, 1.614640, 2.069299
1.244982, 0.808808, 2.139423, 15.538734, 1.623267, 2.062906
1.252715, 0.811263, 2.141940, 15.629750, 1.631712, 2.061836
1.260447, 0.813752, 2.144458, 15.809855, 1.639995, 2.064260
1.268180, 0.816275, 2.146976, 15.729401, 1.649040, 2.060582
1.275913, 0.818834, 2.149494, 15.760263, 1.657911, 2.060242
1.283646, 0.821426, 2.152012, 15.962806, 1.666606, 2.060001
1.291379, 0.824051, 2.154530, 15.904315, 1.675123, 2.059867
1.299111, 0.826710, 2.157048, 15.847791, 1.683459, 2.059704
1.306844, 0.829403, 2.159567, 16.084390, 1.692435, 2.059515
1.314577, 0.832127, 2.162085, 16.154004, 1.701391, 2.059298
1.322310, 0.834885, 2.164602, 16.027250, 1.710172, 2.059054
1.330043, 0.837673, 2.167119, 16.423972, 1.718777, 2.058782
1.337775, 0.840494, 2.169636, 16.567866, 1.727202, 2.058484
1.345508, 0.843345, 2.172151, 16.458078, 1.735856, 2.058158
1.353241, 0.846226, 2.174665, 16.754681, 1.744905, 2.057806
1.360974, 0.849137, 2.177177, 16.958820, 1.753781, 2.057426
1.368707, 0.852078, 2.179688, 16.904864, 1.762481, 2.057020
1.376439, 0.855047, 2.182196, 17.038895, 1.770999, 2.056587
1.384172, 0.858044, 2.184701, 17.316319, 1.779333, 2.056127
1.391905, 0.861068, 2.187204, 17.332294, 1.788251, 2.055641
1.399638, 0.864119, 2.189702, 17.264081, 1.797221, 2.055128
1.407371, 0.867196, 2.192197, 17.627628, 1.806012, 2.054590
1.415103, 0.870299, 2.194687, 17.728047, 1.814619, 2.054024
1.422836, 0.873426, 2.197172, 17.566931, 1.823038, 2.053433
1.430569, 0.876576, 2.199652, 17.877894, 1.831264, 2.052816
1.438302, 0.879750, 2.202125, 18.077265, 1.840239, 2.052173
1.446035, 0.882946, 2.204591, 18.010366, 1.849106, 2.051505
1.453767, 0.886163, 2.207049, 18.050392, 1.857782, 2.050811
1.461500, 0.889400, 2.209499, 18.362601, 1.866264, 2.050092
1.469233, 0.892657, 2.211941, 18.406238, 1.874545, 2.049348
1.476966, 0.895933, 2.214372, 18.185684, 1.882622, 2.048670
1.484699, 0.899226, 2.216793, 18.564499, 1.891427, 2.049866
1.492432, 0.902536, 2.219203, 18.734528, 1.900137, 2.051151
1.500164, 0.905862, 2.221601, 18.634688, 1.908642, 2.052367
1.507897, 0.909203, 2.223985, 18.661768, 1.916938, 2.053781
1.515630, 0.912558, 2.226356, 18.972608, 1.925018, 2.055244
1.523363, 0.915925, 2.228713, 19.011527, 1.932878, 2.056631
1.531096, 0.919304, 2.231053, 18.782770, 1.941276, 2.058090
1.538828, 0.922694, 2.233377, 19.095929, 1.949752, 2.059706
1.546561, 0.926094, 2.235684, 19.290227, 1.958008, 2.061239
1.554294, 0.929502, 2.237972, 19.211485, 1.966036, 2.062706
1.562027, 0.932918, 2.240241, 19.079210, 1.973832, 2.064450
1.569760, 0.936341, 2.242489, 19.442570, 1.981389, 2.066101
1.577492, 0.939769, 2.244716, 19.532880, 1.989152, 2.067656
1.585225, 0.943201, 2.246920, 19.351306, 1.997302, 2.069353
1.592958, 0.946636, 2.249101, 19.439556, 2.005212, 2.071089
1.600691, 0.950073, 2.251256, 19.714724, 2.012877, 2.072717
1.608424, 0.953511, 2.253387, 19.715176, 2.020291, 2.074289
1.616156, 0.956949, 2.255490, 19.446272, 2.027449, 2.076066
1.623889, 0.960386, 2.257565, 19.724004, 2.034368, 2.077839
1.631622, 0.963820, 2.259611, 19.924515, 2.042085, 2.079969
1.639355, 0.967251, 2.261627, 19.850188, 2.049543, 2.083781
1.647088, 0.970677, 2.263612, 19.529606, 2.056738, 2.087748
1.654820, 0.974097, 2.265563, 19.942008, 2.063664, 2.092663
1.662553, 0.977511, 2.267481, 20.082554, 2.070316, 2.097340
1.670286, 0.980916, 2.269365, 20.048545, 2.076688, 2.101761
1.678019, 0.984311, 2.271212, 19.921559, 2.083304, 2.105912
1.685752, 0.987697, 2.273022, 20.378712, 2.090189, 2.110416
1.693484, 0.991070, 2.274793, 20.586532, 2.096794, 2.115811
1.701217, 0.994431, 2.276524, 20.538593, 2.103113, 2.120948
1.708950, 0.997779, 2.278215, 20.475648, 2.109141, 2.125774
1.716683, 1.001111, 2.279863, 20.913389, 2.114874, 2.130292
1.724416, 1.004427, 2.281468, 21.097110, 2.120308, 2.134512
1.732148, 1.007726, 2.283029, 21.021498, 2.126009, 2.140290
1.739881, 1.011006, 2.284543, 20.984251, 2.131885, 2.145886
1.747614, 1.014267, 2.286010, 21.415546, 2.137460, 2.151171
1.755347, 1.017508, 2.287429, 21.589095, 2.142730, 2.156125
1.763080, 1.020726, 2.288798, 21.499981, 2.147692, 2.160724
1.770813, 1.023921, 2.290117, 21.445151, 2.152343, 2.165015
1.778545, 1.027093, 2.291383, 21.883898, 2.156680, 2.171049
1.786278, 1.030239, 2.292595, 22.062077, 2.160700, 2.176776
1.794011, 1.033359, 2.293753, 21.974455, 2.164949, 2.182157
1.801744, 1.036451, 2.294855, 21.853903, 2.169336, 2.187186
1.809477, 1.039515, 2.295899, 22.314682, 2.173407, 2.191832
1.817209, 1.042549, 2.296885, 22.513049, 2.177158, 2.196781
1.824942, 1.045551, 2.297810, 22.442737, 2.180588, 2.202930
1.832675, 1.048522, 2.298674, 22.203602, 2.183696, 2.208700
1.840408, 1.051460, 2.299476, 22.701396, 2.186479, 2.214063
1.848141, 1.054363, 2.300213, 22.936114, 2.188937, 2.218991
1.855873, 1.057231, 2.300885, 22.899736, 2.191716, 2.223453
1.863606, 1.060062, 2.301490, 22.596138, 2.194626, 2.228949
1.871339, 1.062855, 2.302028, 23.034620, 2.197214, 2.235098
1.879072, 1.065609, 2.302495, 23.322235, 2.199479, 2.240827
1.886805, 1.068323, 2.302892, 23.337140, 2.201421, 2.246107
1.894537, 1.070996, 2.303217, 23.080695, 2.203039, 2.250906
1.902270, 1.073627, 2.303468, 23.301933, 2.204332, 2.255272
1.910003, 1.076213, 2.303643, 23.659045, 2.206030, 2.261218
1.917736, 1.078755, 2.303743, 23.743115, 2.207778, 2.267268
1.925469, 1.081252, 2.303764, 23.552247, 2.209205, 2.272849
1.933201, 1.083701, 2.303707, 23.487995, 2.210311, 2.277938
1.940934, 1.086102, 2.303568, 23.930778, 2.211095, 2.282730
1.948667, 1.088454, 2.303348, 24.102075, 2.211558, 2.287011
1.956400, 1.090755, 2.303044, 23.996017, 2.211699, 2.293312
1.964133, 1.093005, 2.302655, 23.618374, 2.211703, 2.299299
1.971865, 1.095203, 2.302179, 24.118383, 2.212242, 2.304814
1.979598, 1.097347, 2.301616, 24.394591, 2.212463, 2.309824
1.987331, 1.099436, 2.300964, 24.392978, 2.212367, 2.314295
1.995064, 1.101469, 2.300221, 24.114599, 2.211954, 2.319327
2.002797, 1.103445, 2.299385, 24.199930, 2.211225, 2.325521
2.010529, 1.105364, 2.298457, 24.597552, 2.210179, 2.331214
2.018262, 1.107224, 2.297433, 24.719739, 2.208818, 2.336368
2.025995, 1.109024, 2.296314, 24.562093, 2.207730, 2.340947
2.033728, 1.110763, 2.295096, 24.151385, 2.206793, 2.344913
2.041461, 1.112440, 2.293780, 24.684690, 2.205547, 2.351153
2.049194, 1.114055, 2.292363, 24.948761, 2.203993, 2.356943
2.056926, 1.115606, 2.290844, 24.933147, 2.202130, 2.362154
2.064659, 1.117093, 2.289223, 24.638709, 2.199960, 2.366746
2.072392, 1.118514, 2.287497, 24.627594, 2.197484, 2.370677
2.080125, 1.119870, 2.285665, 25.049055, 2.194740, 2.375995
2.087858, 1.121158, 2.283727, 25.195364, 2.192713, 2.381785
2.095590, 1.122380, 2.281680, 25.060502, 2.190387, 2.386949
2.103323, 1.123533, 2.279525, 24.649687, 2.187761, 2.391440
2.111056, 1.124617, 2.277258, 24.987520, 2.184838, 2.395624
2.118789, 1.125632, 2.274880, 25.312609, 2.181616, 2.399825
2.126522, 1.126577, 2.272390, 25.359257, 2.178098, 2.405849
2.134254, 1.127451, 2.269785, 25.125050, 2.174282, 2.411277
2.141987, 1.128254, 2.267065, 24.814017, 2.171080, 2.416063
2.149720, 1.128986, 2.264230, 25.356646, 2.167749, 2.420166
2.157453, 1.129645, 2.261277, 25.665641, 2.164127, 2.423840
2.165186, 1.130233, 2.258206, 25.730195, 2.160214, 2.429718
2.172918, 1.130747, 2.255017, 25.548478, 2.156012, 2.434938
2.180651, 1.131189, 2.251708, 25.575436, 2.151519, 2.439453
2.188384, 1.131558, 2.248278, 26.075127, 2.146737, 2.443220
2.196117, 1.131853, 2.244727, 26.334919, 2.142626, 2.446621
2.203850, 1.132075, 2.241053, 26.345777, 2.138346, 2.452212
2.211582, 1.132223, 2.237257, 26.107665, 2.133781, 2.457076
2.219315, 1.132297, 2.233337, 26.275388, 2.128931, 2.461165
2.227048, 1.132297, 2.229293, 26.746394, 2.123796, 2.464615
2.234781, 1.132224, 2.225123, 26.972657, 2.118378, 2.467857
2.242514, 1.132077, 2.220828, 26.946282, 2.112851, 2.473211
2.250246, 1.131856, 2.216407, 26.668357, 2.107939, 2.478166
2.257979, 1.131561, 2.211860, 26.915618, 2.102746, 2.482378
2.265712, 1.131194, 2.207185, 27.373725, 2.097274, 2.485803
2.273445, 1.130753, 2.202383, 27.583447, 2.091523, 2.488888
2.281178, 1.130239, 2.197453, 27.537377, 2.085493, 2.494059
2.288910, 1.129653, 2.192395, 27.237053, 2.079186, 2.498454
2.296643, 1.128995, 2.187209, 27.495012, 2.073248, 2.502027
2.304376, 1.128264, 2.181893, 27.957173, 2.067450, 2.504736
2.312109, 1.127463, 2.176449, 28.168418, 2.061380, 2.508281
2.319842, 1.126590, 2.170875, 28.121176, 2.055038, 2.512785
2.327575, 1.125646, 2.165172, 27.816750, 2.048425, 2.516430
2.335307, 1.124633, 2.159339, 28.009087, 2.041543, 2.519219
2.343040, 1.123550, 2.153377, 28.493072, 2.034594, 2.521978
2.350773, 1.122399, 2.147285, 28.724774, 2.028221, 2.525491
2.358506, 1.121179, 2.141063, 28.695801, 2.021584, 2.529905
2.366239, 1.119892, 2.134711, 28.406551, 2.014686, 2.533501
2.373971, 1.118538, 2.128230, 28.449632, 2.007528, 2.536237
2.381704, 1.117117, 2.121619, 28.973654, 2.000112, 2.538077
2.389437, 1.115632, 2.114878, 29.245374, 1.992440, 2.542404
2.397170, 1.114081, 2.108008, 29.254949, 1.985425, 2.545938
2.404903, 1.112467, 2.101008, 29.001199, 1.978269, 2.548575
2.412635, 1.110790, 2.093879, 28.804533, 1.970865, 2.550277
2.420368, 1.109050, 2.086621, 29.386791, 1.963216, 2.553064
2.428101, 1.107249, 2.079234, 29.718398, 1.955324, 2.556462
2.435834, 1.105388, 2.071719, 29.787465, 1.947193, 2.558924
2.443567, 1.103468, 2.064075, 29.590582, 1.939503, 2.561083
2.451299, 1.101489, 2.056302, 29.133036, 1.931892, 2.562753
2.459032, 1.099452, 2.048402, 29.715921, 1.924050, 2.565791
2.466765, 1.097358, 2.040374, 30.127131, 1.915982, 2.569008
2.474498, 1.095209, 2.032219, 30.276982, 1.907690, 2.571352
2.482231, 1.093006, 2.023937, 30.159210, 1.899180, 2.572791
2.489963, 1.090749, 2.015527, 29.776147, 1.890974, 2.574538
2.497696, 1.088439, 2.006992, 29.940220, 1.882990, 2.577527
2.505429, 1.086077, 1.998330, 30.449956, 1.874797, 2.579610
2.513162, 1.083666, 1.989543, 30.701704, 1.866400, 2.580761
2.520895, 1.081205, 1.980631, 30.685790, 1.857803, 2.581337
2.528627, 1.078695, 1.971593, 30.400940, 1.849010, 2.584040
2.536360, 1.076139, 1.962432, 30.035133, 1.840431, 2.585810
2.544093, 1.073537, 1.953146, 30.660660, 1.832173, 2.587461
2.551826, 1.070890, 1.943737, 31.034456, 1.823731, 2.588582
2.559559, 1.068200, 1.934205, 31.142993, 1.815110, 2.589580
2.567292, 1.065467, 1.924550, 30.980800, 1.806315, 2.592107
2.575024, 1.062694, 1.914774, 30.550833, 1.797352, 2.593786
2.582757, 1.059881, 1.904877, 30.729192, 1.788511, 2.594598
2.590490, 1.057029, 1.894859, 31.243165, 1.780089, 2.594532
2.598223, 1.054141, 1.884721, 31.497596, 1.771509, 2.596738
2.605956, 1.051218, 1.874464, 31.482351, 1.762777, 2.598093
2.613688, 1.048260, 1.864090, 31.195459, 1.753899, 2.598570
2.621421, 1.045271, 1.853598, 30.643311, 1.744880, 2.598168
2.629154, 1.042250, 1.842990, 31.291918, 1.735828, 2.599359
2.636887, 1.039201, 1.832266, 31.711201, 1.727347, 2.600637
2.644620, 1.036125, 1.821429, 31.865768, 1.718734, 2.602008
2.652352, 1.033024, 1.810479, 31.748226, 1.709996, 2.602602
2.660085, 1.029900, 1.799417, 31.359357, 1.701139, 2.602414
2.667818, 1.026755, 1.788246, 31.142758, 1.692167, 2.603705
2.675551, 1.023591, 1.776966, 31.741721, 1.683086, 2.604794
2.683284, 1.020411, 1.765580, 32.085848, 1.674380, 2.605102
2.691016, 1.017218, 1.754090, 32.162058, 1.665811, 2.604624
2.698749, 1.014013, 1.742497, 31.964996, 1.657138, 2.604848
2.706482, 1.010801, 1.730804, 31.497439, 1.648366, 2.605648
2.714215, 1.007583, 1.719013, 31.545794, 1.639499, 2.605665
2.721948, 1.004364, 1.707128, 32.094091, 1.630542, 2.605878
2.729680, 1.001147, 1.695151, 32.384468, 1.621498, 2.605776
2.737413, 0.997935, 1.683085, 32.405186, 1.612676, 2.605994
2.745146, 0.994733, 1.670934, 32.152213, 1.604057, 2.607037
2.752879, 0.991545, 1.658702, 31.629563, 1.595344, 2.607401
2.760612, 0.988376, 1.646393, 31.841919, 1.586539, 2.607085
2.768344, 0.985230, 1.634012, 32.360439, 1.577641, 2.606106
2.776077, 0.982113, 1.621563, 32.619738, 1.568653, 2.606933
2.783810, 0.979030, 1.609053, 32.608759, 1.559574, 2.607080
2.791543, 0.975987, 1.596486, 32.324069, 1.550402, 2.606548
2.799276, 0.972990, 1.583870, 31.770181, 1.541137, 2.605982
2.807008, 0.970047, 1.571211, 32.036671, 1.531774, 2.605605
2.814741, 0.967163, 1.558517, 32.547259, 1.522526, 2.606137
2.822474, 0.964348, 1.545796, 32.798944, 1.513243, 2.606781
2.830207, 0.961608, 1.533056, 32.780695, 1.503808, 2.606839
2.837940, 0.958952, 1.520306, 32.497481, 1.494208, 2.606308
2.845673, 0.956389, 1.507558, 32.070488, 1.484429, 2.605474
2.853405, 0.953928, 1.494821, 32.713850, 1.474456, 2.605960
2.861138, 0.951579, 1.482106, 33.189799, 1.464270, 2.605852
2.868871, 0.949351, 1.469427, 33.447544, 1.453847, 2.605148
2.876604, 0.947256, 1.456795, 33.479109, 1.443163, 2.604524
2.884337, 0.945303, 1.444225, 33.282275, 1.432187, 2.604199
2.892069, 0.943504, 1.431730, 32.860723, 1.420886, 2.604439
2.899802, 0.941871, 1.419325, 33.383772, 1.409221, 2.605016
2.907535, 0.940414, 1.407025, 33.893519, 1.397149, 2.605072
2.915268, 0.939145, 1.394848, 34.184492, 1.384738, 2.604600
2.923001, 0.938077, 1.382808, 34.247885, 1.372235, 2.603596
2.930733, 0.937220, 1.370924, 34.080542, 1.365937, 2.603724
2.938466, 0.936586, 1.359212, 33.685151, 1.369271, 2.603604
2.946199, 0.936187, 1.347689, 33.974726, 1.372610, 2.602935
2.953932, 0.936034, 1.336374, 34.537376, 1.376009, 2.603068
2.961665, 0.936136, 1.325283, 34.882116, 1.379404, 2.602952
2.969397, 0.936505, 1.314435, 34.998857, 1.382797, 2.602404
2.977130, 0.937149, 1.303846, 34.883006, 1.386243, 2.603073
2.984863, 0.938078, 1.293532, 34.535730, 1.389678, 2.603247
2.992596, 0.939298, 1.283511, 34.470114, 1.393099, 2.602913
3.000329, 0.940818, 1.273797, 35.104462, 1.396568, 2.602058
3.008061, 0.942642, 1.264404, 35.523525, 1.400015, 2.601120
3.015794, 0.944774, 1.255347, 35.715520, 1.403437, 2.601029
3.023527, 0.947220, 1.246638, 35.673952, 1.406900, 2.601705
3.031260, 0.949980, 1.238288, 35.397959, 1.410333, 2.602236
3.038993, 0.953054, 1.230307, 34.892401, 1.413731, 2.602287
3.046725, 0.956444, 1.222703, 35.572385, 1.417153, 2.601842
3.054458, 0.960145, 1.215483, 36.085740, 1.420542, 2.601295
3.062191, 0.964154, 1.208652, 36.374789, 1.423888, 2.601509
3.069924, 0.968466, 1.202213, 36.430724, 1.427234, 2.601191
3.077657, 0.973074, 1.196169, 36.250174, 1.430553, 2.600927
3.085389, 0.977969, 1.190518, 35.835412, 1.433821, 2.601374
