0.579960, 1.728674, 2.409592, 10.799210, 2.679334, 2.896625
0.587693, 1.731742, 2.412305, 10.979465, 2.694478, 2.886988
0.595426, 1.734807, 2.414891, 10.928799, 2.711192, 2.887392
0.603159, 1.737868, 2.417351, 11.091674, 2.728329, 2.879533
0.610892, 1.740922, 2.419688, 11.016875, 2.742449, 2.879594
0.618624, 1.743969, 2.421903, 11.249612, 2.754696, 2.868572
0.626357, 1.747007, 2.423998, 11.275502, 2.770872, 2.868693
0.634090, 1.750035, 2.425975, 11.512811, 2.784137, 2.855252
0.641823, 1.753050, 2.427835, 11.514867, 2.794518, 2.855007
0.649556, 1.756053, 2.429581, 11.730320, 2.806949, 2.842262
0.657288, 1.759041, 2.431213, 11.712203, 2.819530, 2.844679
0.665021, 1.762014, 2.432734, 11.895729, 2.829342, 2.834720
0.672754, 1.764971, 2.434146, 11.862828, 2.836675, 2.838630
0.680487, 1.767910, 2.435449, 12.003758, 2.848740, 2.829858
0.688220, 1.770831, 2.436646, 11.963095, 2.858152, 2.829264
0.695953, 1.773733, 2.437739, 12.129983, 2.864953, 2.821942
0.703685, 1.776616, 2.438729, 12.256087, 2.871988, 2.816760
0.711418, 1.779479, 2.439618, 12.388686, 2.881155, 2.811214
0.719151, 1.782323, 2.440408, 12.530006, 2.887821, 2.801768
0.726884, 1.785146, 2.441100, 12.595660, 2.892032, 2.800290
0.734617, 1.787949, 2.441698, 12.757805, 2.898640, 2.795869
0.742349, 1.790733, 2.442202, 12.741396, 2.905307, 2.796756
0.750082, 1.793497, 2.442616, 12.930883, 2.909619, 2.786930
0.757815, 1.796243, 2.442940, 12.854106, 2.911620, 2.789563
0.765548, 1.798970, 2.443177, 13.040860, 2.917726, 2.782156
0.773281, 1.801680, 2.443330, 12.993638, 2.922247, 2.778791
0.781013, 1.804374, 2.443400, 13.118492, 2.924547, 2.774104
0.788746, 1.807052, 2.443390, 13.283169, 2.925405, 2.764453
0.796479, 1.809715, 2.443301, 13.357981, 2.930222, 2.762876
0.804212, 1.812366, 2.443137, 13.578757, 2.932900, 2.753358
0.811945, 1.815004, 2.442899, 13.544856, 2.933479, 2.757343
0.819677, 1.817633, 2.442590, 13.813428, 2.933841, 2.751485
0.827410, 1.820252, 2.442212, 13.835142, 2.936955, 2.750968
0.835143, 1.822863, 2.441767, 13.973463, 2.938044, 2.748504
0.842876, 1.825469, 2.441258, 14.061604, 2.937146, 2.740142
0.850609, 1.828070, 2.440687, 14.044952, 2.936974, 2.741418
0.858341, 1.830668, 2.440056, 14.210425, 2.938608, 2.733462
0.866074, 1.833265, 2.439367, 14.104813, 2.938322, 2.730171
0.873807, 1.835863, 2.438622, 14.267470, 2.936153, 2.731285
0.881540, 1.838462, 2.437824, 14.378183, 2.935416, 2.734986
0.889273, 1.841066, 2.436975, 14.454593, 2.935762, 2.736786
0.897005, 1.843674, 2.436077, 14.705457, 2.934289, 2.737462
0.904738, 1.846289, 2.435131, 14.704505, 2.931032, 2.743882
0.912471, 1.848912, 2.434140, 14.944194, 2.929711, 2.749038
0.920204, 1.851545, 2.433105, 15.044794, 2.928945, 2.752090
0.927937, 1.854188, 2.432029, 15.074022, 2.926456, 2.752996
0.935669, 1.856843, 2.430913, 15.289899, 2.922280, 2.754756
0.943402, 1.859511, 2.429758, 15.237377, 2.920376, 2.760797
0.951135, 1.862194, 2.428567, 15.417233, 2.918661, 2.764852
0.958868, 1.864891, 2.427340, 15.485566, 2.915318, 2.766883
0.966601, 1.867604, 2.426079, 15.404903, 2.910385, 2.766862
0.974334, 1.870333, 2.424785, 15.609056, 2.907914, 2.770232
0.982066, 1.873079, 2.423460, 15.535845, 2.905405, 2.775254
0.989799, 1.875843, 2.422104, 15.661302, 2.901363, 2.778371
0.997532, 1.878624, 2.420718, 15.907395, 2.895822, 2.779553
1.005265, 1.881422, 2.419303, 15.908509, 2.892813, 2.778780
1.012998, 1.884239, 2.417860, 16.161636, 2.889656, 2.783499
1.020730, 1.887073, 2.416389, 16.310652, 2.885055, 2.787667
1.028463, 1.889925, 2.414891, 16.257038, 2.879046, 2.790013
1.036196, 1.892793, 2.413367, 16.569297, 2.875533, 2.790514
1.043929, 1.895679, 2.411816, 16.619394, 2.871859, 2.789797
1.051662, 1.898580, 2.410240, 16.651921, 2.866830, 2.794986
1.059394, 1.901496, 2.408637, 16.876805, 2.860480, 2.798459
1.067127, 1.904427, 2.407009, 16.830895, 2.856491, 2.800188
1.074860, 1.907371, 2.405355, 16.941153, 2.852420, 2.800151
1.082593, 1.910327, 2.403674, 17.080600, 2.847078, 2.800543
1.090326, 1.913295, 2.401968, 16.945972, 2.840497, 2.805107
1.098058, 1.916273, 2.400236, 17.120549, 2.836056, 2.808019
1.105791, 1.919259, 2.398477, 17.181143, 2.831692, 2.809251
1.113524, 1.922252, 2.396691, 17.141776, 2.826134, 2.808780
1.121257, 1.925251, 2.394877, 17.439541, 2.819416, 2.810166
1.128990, 1.928255, 2.393036, 17.619470, 2.814538, 2.814214
1.136722, 1.931260, 2.391166, 17.554607, 2.809966, 2.816659
1.144455, 1.934267, 2.389268, 17.887119, 2.804275, 2.817470
1.152188, 1.937273, 2.387339, 18.027952, 2.797495, 2.816620
1.159921, 1.940276, 2.385381, 17.915296, 2.792184, 2.818968
1.167654, 1.943275, 2.383392, 18.266801, 2.787474, 2.822566
1.175386, 1.946268, 2.381372, 18.373378, 2.781713, 2.824589
1.183119, 1.949253, 2.379320, 18.226039, 2.774931, 2.825001
1.190852, 1.952228, 2.377234, 18.570522, 2.769179, 2.824275
1.198585, 1.955192, 2.375116, 18.649657, 2.764384, 2.827142
1.206318, 1.958142, 2.372963, 18.462536, 2.758603, 2.830302
1.214051, 1.961077, 2.370776, 18.790653, 2.751860, 2.832277
1.221783, 1.963996, 2.368553, 18.851121, 2.745650, 2.833042
1.229516, 1.966895, 2.366294, 18.640966, 2.740809, 2.832376
1.237249, 1.969775, 2.363999, 18.920254, 2.735039, 2.835539
1.244982, 1.972632, 2.361666, 18.972684, 2.728364, 2.838754
1.252715, 1.975466, 2.359295, 18.910551, 2.721668, 2.840592
1.260447, 1.978275, 2.356886, 19.199528, 2.716806, 2.841007
1.268180, 1.981057, 2.354438, 19.424806, 2.711068, 2.840004
1.275913, 1.983811, 2.351951, 19.411495, 2.704478, 2.844186
1.283646, 1.986536, 2.349424, 19.607602, 2.697265, 2.847000
1.291379, 1.989230, 2.346857, 19.862100, 2.692396, 2.848394
1.299111, 1.991892, 2.344249, 19.870037, 2.686701, 2.848317
1.306844, 1.994521, 2.341599, 19.941159, 2.680200, 2.848622
1.314577, 1.997115, 2.338909, 20.234603, 2.672915, 2.852315
1.322310, 1.999674, 2.336177, 20.274895, 2.667569, 2.854583
1.330043, 2.002197, 2.333404, 20.185853, 2.661920, 2.855367
1.337775, 2.004682, 2.330588, 20.528212, 2.655509, 2.854616
1.345508, 2.007129, 2.327730, 20.612926, 2.648355, 2.856557
1.353241, 2.009537, 2.324830, 20.435649, 2.642298, 2.859594
1.360974, 2.011906, 2.321888, 20.727484, 2.636693, 2.861131
1.368707, 2.014234, 2.318903, 20.869270, 2.630367, 2.861764
1.376439, 2.016521, 2.315876, 20.742612, 2.623338, 2.861561
1.384172, 2.018766, 2.312806, 20.816184, 2.616550, 2.863539
1.391905, 2.020970, 2.309695, 21.027631, 2.610985, 2.866701
1.399638, 2.023131, 2.306541, 20.966891, 2.604738, 2.868500
1.407371, 2.025248, 2.303345, 20.832258, 2.597825, 2.868877
1.415103, 2.027323, 2.300106, 21.222470, 2.590295, 2.867964
1.422836, 2.029354, 2.296826, 21.394751, 2.584765, 2.871669
1.430569, 2.031341, 2.293505, 21.337229, 2.578590, 2.873981
1.438302, 2.033285, 2.290142, 21.603341, 2.571784, 2.874841
1.446035, 2.035183, 2.286737, 21.870087, 2.564365, 2.874191
1.453767, 2.037038, 2.283292, 21.902108, 2.558012, 2.875443
1.461500, 2.038847, 2.279805, 21.870659, 2.551903, 2.878179
1.469233, 2.040612, 2.276279, 22.243730, 2.545197, 2.879430
1.476966, 2.042332, 2.272711, 22.381035, 2.537910, 2.879219
1.484699, 2.044006, 2.269104, 22.272743, 2.530721, 2.879028
1.492432, 2.045636, 2.265457, 22.490813, 2.524673, 2.881063
1.500164, 2.047220, 2.261770, 22.747688, 2.518062, 2.883269
1.507897, 2.048759, 2.258044, 22.755058, 2.510900, 2.884737
1.515630, 2.050252, 2.254279, 22.586275, 2.503203, 2.884804
1.523363, 2.051700, 2.250475, 22.973781, 2.496913, 2.884101
1.531096, 2.053102, 2.246633, 23.113843, 2.490393, 2.887174
1.538828, 2.054459, 2.242752, 22.995872, 2.483353, 2.888866
1.546561, 2.055769, 2.238833, 23.031102, 2.475806, 2.889124
1.554294, 2.057034, 2.234876, 23.317273, 2.468653, 2.887898
1.562027, 2.058252, 2.230882, 23.344887, 2.462222, 2.889732
1.569760, 2.059424, 2.226851, 23.110466, 2.455301, 2.891589
1.577492, 2.060549, 2.222782, 23.333902, 2.447901, 2.891982
1.585225, 2.061628, 2.218676, 23.523102, 2.440035, 2.891701
1.592958, 2.062660, 2.214533, 23.461862, 2.433596, 2.890992
1.600691, 2.063644, 2.210353, 23.413392, 2.426793, 2.892899
1.608424, 2.064581, 2.206137, 23.836469, 2.419539, 2.894816
1.616156, 2.065470, 2.201885, 24.050693, 2.411846, 2.895526
1.623889, 2.066311, 2.197596, 24.042388, 2.404571, 2.894876
1.631622, 2.067104, 2.193271, 24.081568, 2.397889, 2.895052
1.639355, 2.067847, 2.188909, 24.465004, 2.390781, 2.897158
1.647088, 2.068541, 2.184512, 24.629241, 2.383259, 2.897918
1.654820, 2.069186, 2.180078, 24.562798, 2.375333, 2.897288
1.662553, 2.069780, 2.175608, 24.667897, 2.368656, 2.895953
1.670286, 2.070324, 2.171103, 25.017736, 2.361696, 2.898103
1.678019, 2.070816, 2.166561, 25.139529, 2.354346, 2.898881
1.685752, 2.071256, 2.161983, 25.023709, 2.346615, 2.898813
1.693484, 2.071645, 2.157369, 25.167290, 2.339168, 2.898721
1.701217, 2.071980, 2.152718, 25.491164, 2.332359, 2.897658
1.708950, 2.072261, 2.148032, 25.579670, 2.325182, 2.899778
1.716683, 2.072489, 2.143309, 25.424673, 2.317648, 2.900925
1.724416, 2.072661, 2.138549, 25.573859, 2.309767, 2.900806
1.732148, 2.072778, 2.133753, 25.880852, 2.302848, 2.899384
1.739881, 2.072838, 2.128921, 25.946683, 2.295847, 2.900519
1.747614, 2.072842, 2.124051, 25.764018, 2.288510, 2.901642
1.755347, 2.072788, 2.119145, 25.880916, 2.280846, 2.901469
1.763080, 2.072676, 2.114201, 26.181325, 2.273237, 2.900000
1.770813, 2.072504, 2.109221, 26.236364, 2.266413, 2.899890
1.778545, 2.072273, 2.104203, 26.038757, 2.259272, 2.900965
1.786278, 2.071981, 2.099147, 26.080999, 2.251824, 2.901550
1.794011, 2.071627, 2.094054, 26.386030, 2.244075, 2.901966
1.801744, 2.071212, 2.088923, 26.443218, 2.236942, 2.901192
1.809477, 2.070734, 2.083754, 26.244548, 2.229997, 2.900682
1.817209, 2.070192, 2.078547, 26.492089, 2.222761, 2.902195
1.824942, 2.069585, 2.073302, 26.852426, 2.215244, 2.902520
1.832675, 2.068914, 2.068018, 27.006638, 2.207491, 2.901618
1.840408, 2.068177, 2.062695, 26.945106, 2.200739, 2.900014
1.848141, 2.067373, 2.057334, 27.049551, 2.193713, 2.901444
1.855873, 2.066503, 2.051934, 27.447944, 2.186422, 2.901648
1.863606, 2.065564, 2.046495, 27.637734, 2.178872, 2.901259
1.871339, 2.064558, 2.041016, 27.607621, 2.171547, 2.901117
1.879072, 2.063482, 2.035499, 27.516765, 2.164727, 2.899847
1.886805, 2.062337, 2.029942, 27.964679, 2.157658, 2.901006
1.894537, 2.061121, 2.024346, 28.203157, 2.150344, 2.901827
1.902270, 2.059835, 2.018710, 28.218760, 2.142793, 2.901510
1.910003, 2.058478, 2.013035, 28.006610, 2.135842, 2.900016
1.917736, 2.057049, 2.007320, 28.387663, 2.128988, 2.900271
1.925469, 2.055549, 2.001565, 28.687868, 2.121903, 2.900922
1.933201, 2.053976, 1.995771, 28.763889, 2.114594, 2.900388
1.940934, 2.052330, 1.989938, 28.608118, 2.107082, 2.899525
1.948667, 2.050611, 1.984065, 28.699915, 2.100434, 2.898910
1.956400, 2.048820, 1.978152, 29.074240, 2.093569, 2.898506
1.964133, 2.046954, 1.972200, 29.225285, 2.086492, 2.899718
1.971865, 2.045016, 1.966210, 29.142157, 2.079208, 2.899927
1.979598, 2.043003, 1.960180, 28.883069, 2.072006, 2.899026
1.987331, 2.040917, 1.954111, 29.342539, 2.065349, 2.897740
1.995064, 2.038757, 1.948004, 29.582414, 2.058491, 2.898791
2.002797, 2.036524, 1.941858, 29.588111, 2.051437, 2.898718
2.010529, 2.034217, 1.935674, 29.354050, 2.044193, 2.897479
2.018262, 2.031837, 1.929452, 29.471725, 2.037236, 2.896623
2.025995, 2.029383, 1.923193, 29.812554, 2.030583, 2.896248
2.033728, 2.026856, 1.916897, 29.922335, 2.023744, 2.896415
2.041461, 2.024257, 1.910564, 29.790909, 2.016725, 2.897061
2.049194, 2.021585, 1.904194, 29.460117, 2.009530, 2.896649
2.056926, 2.018841, 1.897788, 29.906795, 2.002750, 2.895138
2.064659, 2.016026, 1.891348, 30.157156, 1.996113, 2.895408
2.072392, 2.013139, 1.884872, 30.201419, 1.989304, 2.895703
2.080125, 2.010182, 1.878361, 30.035186, 1.982328, 2.894876
2.087858, 2.007155, 1.871817, 30.450939, 1.975190, 2.893137
2.095590, 2.004059, 1.865239, 30.820540, 1.968531, 2.892651
2.103323, 2.000893, 1.858629, 30.985134, 1.961921, 2.892538
2.111056, 1.997660, 1.851986, 30.936749, 1.955154, 2.893018
2.118789, 1.994359, 1.845312, 30.838717, 1.948236, 2.892982
2.126522, 1.990991, 1.838608, 31.338978, 1.941169, 2.891881
2.134254, 1.987557, 1.831873, 31.638527, 1.934598, 2.890837
2.141987, 1.984057, 1.825108, 31.725739, 1.928036, 2.891400
2.149720, 1.980494, 1.818315, 31.594415, 1.921332, 2.890871
2.157453, 1.976866, 1.811494, 31.681902, 1.914491, 2.889206
2.165186, 1.973176, 1.804645, 32.128255, 1.907516, 2.888284
2.172918, 1.969424, 1.797770, 32.366674, 1.901023, 2.887815
2.180651, 1.965610, 1.790869, 32.386715, 1.894530, 2.887833
2.188384, 1.961737, 1.783943, 32.183784, 1.887908, 2.888063
2.196117, 1.957803, 1.776993, 32.420474, 1.881161, 2.887256
2.203850, 1.953811, 1.770020, 32.822219, 1.874291, 2.885368
2.211582, 1.949762, 1.763023, 33.010133, 1.867852, 2.885813
2.219315, 1.945655, 1.756005, 32.974791, 1.861433, 2.885479
2.227048, 1.941493, 1.748965, 32.712925, 1.854893, 2.884033
2.234781, 1.937275, 1.741905, 33.055366, 1.848236, 2.882830
2.242514, 1.933003, 1.734825, 33.423299, 1.841463, 2.881867
2.250246, 1.928677, 1.727727, 33.572784, 1.834984, 2.881493
2.257979, 1.924299, 1.720610, 33.495152, 1.828616, 2.881898
2.265712, 1.919868, 1.713475, 33.188088, 1.822132, 2.881288
2.273445, 1.915387, 1.706324, 33.586334, 1.815534, 2.879618
2.281178, 1.910855, 1.699156, 33.932468, 1.808824, 2.878923
2.288910, 1.906273, 1.691973, 34.056762, 1.802101, 2.878702
2.296643, 1.901643, 1.684775, 33.950961, 1.795745, 2.877388
2.304376, 1.896964, 1.677563, 33.613259, 1.789277, 2.876179
2.312109, 1.892238, 1.670337, 34.011613, 1.782699, 2.875416
2.319842, 1.887466, 1.663099, 34.348855, 1.776014, 2.873966
2.327575, 1.882647, 1.655848, 34.462053, 1.769226, 2.874478
2.335307, 1.877783, 1.648584, 34.342976, 1.762337, 2.873994
2.343040, 1.872874, 1.641310, 33.989845, 1.755825, 2.872472
2.350773, 1.867920, 1.634024, 34.327653, 1.749244, 2.870702
2.358506, 1.862923, 1.626728, 34.669453, 1.742565, 2.870538
2.366239, 1.857884, 1.619422, 34.786207, 1.735793, 2.869300
2.373971, 1.852801, 1.612106, 34.669298, 1.728931, 2.868336
2.381704, 1.847677, 1.604781, 34.316485, 1.721981, 2.867720
2.389437, 1.842511, 1.597447, 34.877776, 1.714949, 2.866127
2.397170, 1.837304, 1.590104, 35.253996, 1.708016, 2.865792
2.404903, 1.832057, 1.582753, 35.419881, 1.701279, 2.865395
2.412635, 1.826770, 1.575393, 35.370126, 1.694466, 2.863980
2.420368, 1.821444, 1.568026, 35.118035, 1.687580, 2.861508
2.428101, 1.816078, 1.560650, 35.732436, 1.680625, 2.860996
2.435834, 1.810673, 1.553267, 36.143684, 1.673604, 2.859808
2.443567, 1.805230, 1.545876, 36.341897, 1.666576, 2.859308
2.451299, 1.799750, 1.538477, 36.320962, 1.659899, 2.858811
2.459032, 1.794231, 1.531071, 36.079132, 1.653162, 2.857361
2.466765, 1.788676, 1.523656, 36.494862, 1.646370, 2.855837
2.474498, 1.783083, 1.516234, 36.955728, 1.639524, 2.855513
2.482231, 1.777454, 1.508804, 37.201858, 1.632629, 2.854194
2.489963, 1.771789, 1.501366, 37.226075, 1.626011, 2.851842
2.497696, 1.766088, 1.493919, 37.025510, 1.619453, 2.850914
2.505429, 1.760350, 1.486464, 37.149565, 1.612850, 2.849557
2.513162, 1.754577, 1.479000, 37.674781, 1.606204, 2.849095
2.520895, 1.748769, 1.471526, 37.984774, 1.599518, 2.848718
2.528627, 1.742926, 1.464043, 38.071082, 1.592793, 2.847411
2.536360, 1.737047, 1.456549, 37.929420, 1.586033, 2.845137
2.544093, 1.731134, 1.449044, 37.678248, 1.579356, 2.844365
2.551826, 1.725186, 1.441528, 38.282310, 1.572890, 2.843155
2.559559, 1.719204, 1.434000, 38.672127, 1.566388, 2.841028
2.567292, 1.713187, 1.426459, 38.837761, 1.559852, 2.840721
2.575024, 1.707135, 1.418904, 38.773252, 1.553285, 2.839554
2.582757, 1.701050, 1.411335, 38.477233, 1.546686, 2.837689
2.590490, 1.694930, 1.403751, 38.756777, 1.540059, 2.837452
2.598223, 1.688776, 1.396151, 39.241945, 1.533403, 2.836310
2.605956, 1.682589, 1.388534, 39.504018, 1.526782, 2.834227
2.613688, 1.676367, 1.380899, 39.535151, 1.520371, 2.831948
2.621421, 1.670112, 1.373245, 39.331879, 1.513928, 2.830881
2.629154, 1.663822, 1.365571, 39.074016, 1.507453, 2.829551
2.636887, 1.657499, 1.357875, 39.669103, 1.500946, 2.829434
2.644620, 1.651143, 1.350157, 40.044076, 1.494408, 2.828484
2.652352, 1.644753, 1.342415, 40.189069, 1.487839, 2.826665
2.660085, 1.638330, 1.334647, 40.098290, 1.481238, 2.824993
2.667818, 1.631874, 1.326854, 39.770616, 1.474606, 2.824052
2.675551, 1.625386, 1.319033, 39.925849, 1.467943, 2.822200
2.683284, 1.618865, 1.311183, 40.428900, 1.461272, 2.820350
2.691016, 1.612312, 1.303303, 40.705067, 1.454754, 2.819694
2.698749, 1.605729, 1.295392, 40.746091, 1.448194, 2.818244
2.706482, 1.599114, 1.287447, 40.548063, 1.441590, 2.817018
2.714215, 1.592470, 1.279468, 40.111929, 1.434942, 2.816321
2.721948, 1.585796, 1.271454, 40.626926, 1.428249, 2.814784
2.729680, 1.579095, 1.263403, 41.049927, 1.421507, 2.812374
2.737413, 1.572367, 1.255315, 41.240862, 1.414717, 2.810598
2.745146, 1.565613, 1.247187, 41.192901, 1.407875, 2.809026
2.752879, 1.558836, 1.239019, 40.903749, 1.400981, 2.808044
2.760612, 1.552036, 1.230811, 40.605097, 1.394030, 2.807687
2.768344, 1.545217, 1.222560, 41.188108, 1.394222, 2.806564
2.776077, 1.538380, 1.214267, 41.544977, 1.395702, 2.804643
2.783810, 1.531528, 1.205931, 41.665949, 1.397202, 2.803011
2.791543, 1.524664, 1.197551, 41.545361, 1.398721, 2.801805
2.799276, 1.517791, 1.189128, 41.182185, 1.400261, 2.799756
2.807008, 1.510913, 1.180660, 41.124628, 1.401823, 2.798124
2.814741, 1.504033, 1.172149, 41.709274, 1.403406, 2.797488
2.822474, 1.497157, 1.163594, 42.070405, 1.405027, 2.796132
2.830207, 1.490288, 1.154997, 42.201440, 1.406672, 2.794581
2.837940, 1.483432, 1.146357, 42.099609, 1.408341, 2.793832
2.845673, 1.476594, 1.137676, 41.766164, 1.410036, 2.792315
2.853405, 1.469781, 1.128956, 42.404072, 1.411757, 2.789999
2.861138, 1.462999, 1.120198, 42.964477, 1.413504, 2.787664
2.868871, 1.456255, 1.111405, 43.295346, 1.415279, 2.786765
2.876604, 1.449558, 1.102579, 43.390499, 1.417082, 2.785352
2.884337, 1.442914, 1.093722, 43.247664, 1.418913, 2.785066
2.892069, 1.436333, 1.084838, 42.868681, 1.420772, 2.784149
2.899802, 1.429823, 1.075931, 43.595967, 1.422661, 2.782509
2.907535, 1.423395, 1.067004, 44.147351, 1.424580, 2.780118
2.915268, 1.417058, 1.058063, 44.463936, 1.426528, 2.778940
2.923001, 1.410824, 1.049111, 44.539682, 1.428506, 2.777116
2.930733, 1.404703, 1.040155, 44.372534, 1.430514, 2.775475
2.938466, 1.398707, 1.031201, 43.964627, 1.432551, 2.775203
2.946199, 1.392849, 1.022253, 44.696504, 1.434619, 2.774286
2.953932, 1.387140, 1.013321, 45.255514, 1.436716, 2.772694
2.961665, 1.381594, 1.004409, 45.575228, 1.438843, 2.771196
2.969397, 1.376225, 0.995527, 45.649459, 1.440998, 2.770081
2.977130, 1.371045, 0.986681, 45.476068, 1.443195, 2.768244
2.984863, 1.366068, 0.977881, 45.057171, 1.445434, 2.765657
2.992596, 1.361309, 0.969135, 45.698400, 1.447701, 2.765278
3.000329, 1.356782, 0.960451, 46.282919, 1.449995, 2.764509
3.008061, 1.352501, 0.951840, 46.624471, 1.452314, 2.763114
3.015794, 1.348479, 0.943311, 46.716425, 1.454659, 2.762406
3.023527, 1.344732, 0.934874, 46.556235, 1.457026, 2.761393
3.031260, 1.341272, 0.926538, 46.145667, 1.459417, 2.759703
3.038993, 1.338115, 0.918314, 46.590394, 1.461828, 2.757310
3.046725, 1.335272, 0.910212, 47.219300, 1.464258, 2.755534
3.054458, 1.332757, 0.902241, 47.602529, 1.466706, 2.755037
3.062191, 1.330582, 0.894413, 47.732692, 1.469170, 2.754067
3.069924, 1.328759, 0.886737, 47.606500, 1.471648, 2.753895
3.077657, 1.327300, 0.879223, 47.225014, 1.474147, 2.753122
3.085389, 1.326214, 0.871881, 47.356824, 1.476684, 2.751718
3.093122, 1.325512, 0.864720, 48.049688, 1.479231, 2.749658
