0.255183, 0.307647, 0.767248, 3.048737, 1.513130, 1.804865
0.262915, 0.305267, 0.770143, 2.995998, 1.499985, 1.797573
0.270648, 0.302998, 0.772964, 2.945617, 1.487320, 1.789851
0.278381, 0.300832, 0.775712, 2.897251, 1.475059, 1.784529
0.286114, 0.298763, 0.778392, 2.850764, 1.463177, 1.779030
0.293847, 0.296782, 0.781007, 2.806033, 1.451652, 1.773109
0.301579, 0.294885, 0.783560, 2.762946, 1.440464, 1.767115
0.309312, 0.293066, 0.786052, 2.721402, 1.429594, 1.763400
0.317045, 0.291320, 0.788487, 2.727215, 1.419023, 1.758504
0.324778, 0.289642, 0.790867, 2.755878, 1.408737, 1.752405
0.332511, 0.288029, 0.793193, 2.784218, 1.398755, 1.747057
0.340243, 0.286476, 0.795467, 2.836014, 1.389052, 1.743828
0.347976, 0.284980, 0.797692, 2.873607, 1.379591, 1.739054
0.355709, 0.283538, 0.799868, 2.894968, 1.370360, 1.732773
0.363442, 0.282147, 0.801998, 2.931534, 1.361348, 1.729316
0.371175, 0.280804, 0.804082, 2.976845, 1.352544, 1.725562
0.378907, 0.279506, 0.806123, 3.002658, 1.343939, 1.720013
0.386640, 0.278251, 0.808120, 3.021429, 1.335546, 1.716035
0.394373, 0.277038, 0.810076, 3.071900, 1.327372, 1.712494
0.402106, 0.275863, 0.811991, 3.099107, 1.319371, 1.707833
0.409839, 0.274725, 0.813866, 3.110369, 1.311535, 1.705058
0.417572, 0.273622, 0.815703, 3.162157, 1.303857, 1.700010
0.425304, 0.272552, 0.817503, 3.203721, 1.296329, 1.697340
0.433037, 0.271515, 0.819266, 3.222090, 1.288945, 1.694336
0.440770, 0.270507, 0.820992, 3.281096, 1.281758, 1.688589
0.448503, 0.269529, 0.822684, 3.323321, 1.274710, 1.687417
0.456236, 0.268579, 0.824341, 3.337808, 1.267788, 1.683665
0.463968, 0.267656, 0.825965, 3.404945, 1.260987, 1.679393
0.471701, 0.266757, 0.827555, 3.433356, 1.254302, 1.677643
0.479434, 0.265884, 0.829113, 3.469998, 1.247728, 1.672689
0.487167, 0.265033, 0.830639, 3.521096, 1.241317, 1.670849
0.494900, 0.264205, 0.832135, 3.527388, 1.235022, 1.667502
0.502632, 0.263399, 0.833599, 3.595601, 1.228824, 1.663574
0.510365, 0.262613, 0.835034, 3.621348, 1.222719, 1.661760
0.518098, 0.261847, 0.836438, 3.659462, 1.216703, 1.656872
0.525831, 0.261100, 0.837814, 3.704604, 1.210778, 1.655676
0.533564, 0.260372, 0.839161, 3.715159, 1.205005, 1.651536
0.541296, 0.259661, 0.840480, 3.779274, 1.199310, 1.649434
0.549029, 0.258968, 0.841771, 3.784392, 1.193691, 1.646318
0.556762, 0.258291, 0.843034, 3.847350, 1.188143, 1.643787
0.564495, 0.257630, 0.844270, 3.866433, 1.182663, 1.640955
0.572228, 0.256984, 0.845480, 3.910646, 1.177299, 1.639013
0.579960, 0.256353, 0.846663, 3.942562, 1.172029, 1.635545
0.587693, 0.255736, 0.847820, 3.970776, 1.166819, 1.634169
0.595426, 0.255133, 0.848952, 4.014084, 1.161667, 1.630164
0.603159, 0.254543, 0.850058, 4.029132, 1.156570, 1.629341
0.610892, 0.253967, 0.851139, 4.082097, 1.151558, 1.625210
0.618624, 0.253402, 0.852195, 4.086868, 1.146650, 1.624589
0.626357, 0.252850, 0.853226, 4.147469, 1.141793, 1.620785
0.634090, 0.252310, 0.854233, 4.144892, 1.139761, 1.619947
0.641823, 0.251781, 0.855216, 4.210828, 1.139263, 1.616310
0.649556, 0.251262, 0.856175, 4.203854, 1.138769, 1.615432
0.657288, 0.250755, 0.857110, 4.272551, 1.138279, 1.611801
0.665021, 0.250258, 0.858022, 4.264142, 1.137794, 1.611038
0.672754, 0.249771, 0.858911, 4.332755, 1.137312, 1.607259
0.680487, 0.249293, 0.859776, 4.325873, 1.136834, 1.606748
0.688220, 0.248825, 0.860619, 4.391294, 1.136360, 1.602672
0.695953, 0.248366, 0.861439, 4.388886, 1.135888, 1.602531
0.703685, 0.247916, 0.862236, 4.447755, 1.135443, 1.598019
0.711418, 0.247475, 0.863011, 4.452735, 1.135003, 1.598343
0.719151, 0.247042, 0.863763, 4.501464, 1.134566, 1.594483
0.726884, 0.246617, 0.864494, 4.516690, 1.134132, 1.594139
0.734617, 0.246200, 0.865202, 4.578900, 1.133699, 1.591085
0.742349, 0.245791, 0.865889, 4.581710, 1.133269, 1.589866
0.750082, 0.245390, 0.866554, 4.653354, 1.132841, 1.587678
0.757815, 0.244996, 0.867197, 4.671802, 1.132415, 1.585470
0.765548, 0.244608, 0.867819, 4.723170, 1.131991, 1.584189
0.773281, 0.244228, 0.868420, 4.760109, 1.131568, 1.581583
0.781013, 0.243855, 0.868999, 4.786627, 1.131147, 1.580545
0.788746, 0.243488, 0.869557, 4.844777, 1.130728, 1.578245
0.796479, 0.243127, 0.870094, 4.841777, 1.130311, 1.576679
0.804212, 0.242773, 0.870610, 4.923663, 1.129894, 1.574626
0.811945, 0.242425, 0.871105, 4.914021, 1.129479, 1.572530
0.819677, 0.242082, 0.871579, 4.994361, 1.129066, 1.571037
0.827410, 0.241746, 0.872033, 5.012893, 1.128654, 1.569819
0.835143, 0.241415, 0.872465, 5.054253, 1.128242, 1.567704
0.842876, 0.241090, 0.872877, 5.103543, 1.127850, 1.566731
0.850609, 0.240769, 0.873268, 5.100567, 1.127463, 1.563941
0.858341, 0.240455, 0.873639, 5.182829, 1.127077, 1.563133
0.866074, 0.240145, 0.873989, 5.174233, 1.126691, 1.561580
0.873807, 0.239840, 0.874319, 5.247437, 1.126306, 1.558992
0.881540, 0.239540, 0.874628, 5.276562, 1.125922, 1.558906
0.889273, 0.239244, 0.874916, 5.293975, 1.125538, 1.555516
0.897005, 0.238953, 0.875184, 5.362917, 1.125155, 1.555536
0.904738, 0.238667, 0.875432, 5.340556, 1.124773, 1.553863
0.912471, 0.238385, 0.875659, 5.429293, 1.124391, 1.551424
0.920204, 0.238107, 0.875865, 5.451505, 1.124010, 1.551374
0.927937, 0.237833, 0.876051, 5.471746, 1.123629, 1.548262
0.935669, 0.237563, 0.876216, 5.540356, 1.123248, 1.547998
0.943402, 0.237297, 0.876361, 5.518069, 1.122868, 1.546697
0.951135, 0.237035, 0.876486, 5.602492, 1.122488, 1.543714
0.958868, 0.236776, 0.876589, 5.631425, 1.122109, 1.544091
0.966601, 0.236521, 0.876673, 5.633590, 1.121730, 1.541705
0.974334, 0.236270, 0.876735, 5.715020, 1.121361, 1.540426
0.982066, 0.236022, 0.876777, 5.706870, 1.121002, 1.539872
0.989799, 0.235777, 0.876798, 5.763841, 1.120643, 1.538237
0.997532, 0.235535, 0.876798, 5.813107, 1.120284, 1.538410
1.005265, 0.235296, 0.876777, 5.773520, 1.119926, 1.538579
1.012998, 0.235061, 0.876736, 5.880518, 1.119567, 1.538744
1.020730, 0.234828, 0.876673, 5.900457, 1.119208, 1.538904
1.028463, 0.234598, 0.876589, 5.904110, 1.118849, 1.539061
1.036196, 0.234370, 0.876484, 5.986737, 1.118491, 1.539213
1.043929, 0.234145, 0.876358, 5.980578, 1.118132, 1.539361
1.051662, 0.233923, 0.876211, 6.024155, 1.117773, 1.539504
1.059394, 0.233703, 0.876042, 6.085423, 1.117414, 1.539644
1.067127, 0.233485, 0.875851, 6.056684, 1.117055, 1.539779
1.074860, 0.233270, 0.875639, 6.135992, 1.116696, 1.539910
1.082593, 0.233057, 0.875405, 6.179217, 1.116337, 1.540036
1.090326, 0.232845, 0.875149, 6.131619, 1.115978, 1.540158
1.098058, 0.232636, 0.874871, 6.241672, 1.115633, 1.540276
1.105791, 0.232428, 0.874571, 6.270401, 1.115291, 1.540390
1.113524, 0.232222, 0.874249, 6.238909, 1.114950, 1.540500
1.121257, 0.232018, 0.873905, 6.342898, 1.114608, 1.540605
1.128990, 0.231816, 0.873538, 6.360844, 1.114265, 1.540706
1.136722, 0.231615, 0.873148, 6.343619, 1.113923, 1.540803
1.144455, 0.231415, 0.872736, 6.440962, 1.113580, 1.540895
1.152188, 0.231216, 0.872300, 6.451961, 1.113237, 1.540983
1.159921, 0.231019, 0.871842, 6.442415, 1.112893, 1.541066
1.167654, 0.230823, 0.871361, 6.536708, 1.112549, 1.541145
1.175386, 0.230628, 0.870856, 6.544675, 1.112205, 1.541219
1.183119, 0.230434, 0.870328, 6.535599, 1.111861, 1.541289
1.190852, 0.230241, 0.869777, 6.630496, 1.111516, 1.541355
1.198585, 0.230048, 0.869201, 6.639394, 1.111181, 1.541416
1.206318, 0.229857, 0.868603, 6.623020, 1.110852, 1.541473
1.214051, 0.229666, 0.867980, 6.722182, 1.110523, 1.541525
1.221783, 0.229475, 0.867333, 6.735990, 1.110193, 1.541573
1.229516, 0.229285, 0.866663, 6.704056, 1.109863, 1.541616
1.237249, 0.229096, 0.865968, 6.811103, 1.109533, 1.541655
1.244982, 0.228907, 0.865249, 6.833774, 1.109202, 1.541690
1.252715, 0.228718, 0.864505, 6.777620, 1.108871, 1.541721
1.260447, 0.228529, 0.863738, 6.896069, 1.108539, 1.541746
1.268180, 0.228340, 0.862945, 6.931495, 1.108207, 1.541768
1.275913, 0.228152, 0.862129, 6.877720, 1.107887, 1.541785
1.283646, 0.227964, 0.861287, 6.975377, 1.107570, 1.541797
1.291379, 0.227775, 0.860421, 7.027331, 1.107252, 1.541805
1.299111, 0.227587, 0.859531, 6.991335, 1.106934, 1.541809
1.306844, 0.227398, 0.858616, 7.046833, 1.106615, 1.541808
1.314577, 0.227209, 0.857676, 7.118903, 1.106296, 1.541802
1.322310, 0.227020, 0.856711, 7.104682, 1.105984, 1.541792
1.330043, 0.226831, 0.855721, 7.107792, 1.105679, 1.541777
1.337775, 0.226641, 0.854707, 7.203303, 1.105373, 1.541758
1.345508, 0.226451, 0.853668, 7.214669, 1.105067, 1.541734
1.353241, 0.226261, 0.852605, 7.155228, 1.104760, 1.541706
1.360974, 0.226070, 0.851517, 7.277147, 1.104453, 1.541673
1.368707, 0.225879, 0.850404, 7.317634, 1.104158, 1.541636
1.376439, 0.225687, 0.849267, 7.270405, 1.103864, 1.541594
1.384172, 0.225494, 0.848105, 7.336654, 1.103570, 1.541548
1.391905, 0.225302, 0.846919, 7.409406, 1.103275, 1.541497
1.399638, 0.225108, 0.845709, 7.396884, 1.102979, 1.541441
1.407371, 0.224914, 0.844475, 7.382834, 1.102683, 1.541381
1.415103, 0.224720, 0.843216, 7.485402, 1.102387, 1.541316
1.422836, 0.224524, 0.841934, 7.510953, 1.102089, 1.541247
1.430569, 0.224329, 0.840628, 7.456831, 1.101792, 1.541173
1.438302, 0.224132, 0.839299, 7.547333, 1.101493, 1.541095
1.446035, 0.223935, 0.837947, 7.607173, 1.101194, 1.541011
1.453767, 0.223738, 0.836571, 7.588536, 1.100894, 1.540924
1.461500, 0.223539, 0.835172, 7.636697, 1.100594, 1.540832
1.469233, 0.223340, 0.833751, 7.690893, 1.100293, 1.540735
1.476966, 0.223141, 0.832308, 7.707911, 1.099992, 1.540633
1.484699, 0.222941, 0.830842, 7.699791, 1.099690, 1.540527
1.492432, 0.222740, 0.829354, 7.797843, 1.099387, 1.540417
1.500164, 0.222539, 0.827845, 7.818950, 1.099088, 1.540305
1.507897, 0.222338, 0.826314, 7.793494, 1.098799, 1.540191
1.515630, 0.222135, 0.824762, 7.874764, 1.098509, 1.540252
1.523363, 0.221933, 0.823190, 7.944947, 1.098219, 1.541914
1.531096, 0.221730, 0.821597, 7.936693, 1.097928, 1.543564
1.538828, 0.221526, 0.819984, 7.915660, 1.097636, 1.545201
1.546561, 0.221323, 0.818352, 8.036503, 1.097344, 1.546844
1.554294, 0.221118, 0.816700, 8.082409, 1.097051, 1.548503
1.562027, 0.220914, 0.815030, 8.048884, 1.096758, 1.550149
1.569760, 0.220709, 0.813341, 8.086914, 1.096465, 1.551782
1.577492, 0.220504, 0.811634, 8.188605, 1.096170, 1.553403
1.585225, 0.220299, 0.809909, 8.214188, 1.095876, 1.555010
1.592958, 0.220094, 0.808167, 8.159732, 1.095581, 1.556604
1.600691, 0.219889, 0.806409, 8.247866, 1.095285, 1.558184
1.608424, 0.219684, 0.804634, 8.334214, 1.094989, 1.559750
1.616156, 0.219478, 0.802843, 8.343686, 1.094692, 1.561302
1.623889, 0.219273, 0.801037, 8.272800, 1.094396, 1.562839
1.631622, 0.219068, 0.799216, 8.400838, 1.094098, 1.564361
1.639355, 0.218864, 0.797381, 8.475902, 1.093801, 1.565868
1.647088, 0.218659, 0.795532, 8.473659, 1.093503, 1.567360
1.654820, 0.218455, 0.793670, 8.407021, 1.093204, 1.568844
1.662553, 0.218251, 0.791795, 8.547577, 1.092905, 1.570360
1.670286, 0.218048, 0.789907, 8.615591, 1.092606, 1.571861
1.678019, 0.217845, 0.788008, 8.606150, 1.092307, 1.573347
1.685752, 0.217643, 0.786098, 8.551328, 1.092007, 1.574816
1.693484, 0.217441, 0.784177, 8.689178, 1.091707, 1.576270
1.701217, 0.217240, 0.782246, 8.754485, 1.091407, 1.577706
1.708950, 0.217040, 0.780305, 8.742444, 1.091106, 1.579126
1.716683, 0.216841, 0.778356, 8.686828, 1.090806, 1.580529
1.724416, 0.216643, 0.776398, 8.826029, 1.090505, 1.581926
1.732148, 0.216445, 0.774432, 8.893030, 1.090204, 1.583307
1.739881, 0.216249, 0.772459, 8.883026, 1.089902, 1.584673
1.747614, 0.216053, 0.770480, 8.813166, 1.089601, 1.586032
1.755347, 0.215859, 0.768494, 8.957778, 1.089299, 1.587420
1.763080, 0.215666, 0.766502, 9.030873, 1.088998, 1.588793
1.770813, 0.215475, 0.764506, 9.027553, 1.088696, 1.590149
1.778545, 0.215284, 0.762505, 8.944712, 1.088394, 1.591488
1.786278, 0.215095, 0.760501, 9.083314, 1.088092, 1.592811
1.794011, 0.214908, 0.758493, 9.166847, 1.088263, 1.594117
1.801744, 0.214722, 0.756483, 9.174828, 1.088452, 1.595405
1.809477, 0.214537, 0.754470, 9.103886, 1.088641, 1.596676
1.817209, 0.214355, 0.752456, 9.200767, 1.088830, 1.597929
1.824942, 0.214173, 0.750441, 9.298966, 1.089020, 1.599163
1.832675, 0.213994, 0.748425, 9.322787, 1.089209, 1.600380
1.840408, 0.213816, 0.746409, 9.268505, 1.089406, 1.601578
1.848141, 0.213640, 0.744394, 9.307533, 1.089603, 1.602757
1.855873, 0.213466, 0.742381, 9.424437, 1.089799, 1.603916
1.863606, 0.213294, 0.740368, 9.468496, 1.089995, 1.605088
1.871339, 0.213124, 0.738358, 9.435566, 1.090191, 1.606269
1.879072, 0.212956, 0.736351, 9.400324, 1.090386, 1.607430
1.886805, 0.212790, 0.734347, 9.539697, 1.090581, 1.608571
1.894537, 0.212626, 0.732347, 9.608176, 1.090775, 1.609715
1.902270, 0.212464, 0.730350, 9.601144, 1.090968, 1.610853
1.910003, 0.212305, 0.728359, 9.515620, 1.091161, 1.611973
1.917736, 0.212147, 0.726372, 9.640480, 1.091353, 1.613076
1.925469, 0.211992, 0.724392, 9.737246, 1.091545, 1.614160
1.933201, 0.211839, 0.722417, 9.760427, 1.091735, 1.615226
1.940934, 0.211688, 0.720448, 9.706392, 1.091925, 1.616273
1.948667, 0.211540, 0.718487, 9.721926, 1.092114, 1.617302
1.956400, 0.211394, 0.716532, 9.850414, 1.092302, 1.618312
1.964133, 0.211250, 0.714586, 9.907770, 1.092488, 1.619330
1.971865, 0.211108, 0.712647, 9.889691, 1.092674, 1.620355
1.979598, 0.210969, 0.710717, 9.793459, 1.092859, 1.621362
1.987331, 0.210833, 0.708796, 9.941807, 1.093042, 1.622349
1.995064, 0.210698, 0.706883, 10.036812, 1.093224, 1.623317
2.002797, 0.210566, 0.704981, 10.058763, 1.093405, 1.624265
2.010529, 0.210437, 0.703088, 10.004105, 1.093585, 1.625193
2.018262, 0.210310, 0.701205, 10.005155, 1.093763, 1.626102
2.025995, 0.210185, 0.699332, 10.140638, 1.093940, 1.627002
2.033728, 0.210062, 0.697470, 10.206133, 1.094115, 1.627926
2.041461, 0.209943, 0.695619, 10.197265, 1.094289, 1.628832
2.049194, 0.209825, 0.693780, 10.111143, 1.094462, 1.629721
2.056926, 0.209710, 0.691951, 10.212012, 1.094633, 1.630591
2.064659, 0.209597, 0.690135, 10.323818, 1.094802, 1.631444
2.072392, 0.209487, 0.688330, 10.364304, 1.094970, 1.632294
2.080125, 0.209379, 0.686537, 10.329612, 1.095136, 1.633157
2.087858, 0.209273, 0.684756, 10.243662, 1.095306, 1.634003
2.095590, 0.209170, 0.682988, 10.403615, 1.095475, 1.634831
2.103323, 0.209069, 0.681232, 10.496146, 1.095643, 1.635640
2.111056, 0.208970, 0.679489, 10.516502, 1.095808, 1.636431
2.118789, 0.208873, 0.677759, 10.461245, 1.095972, 1.637204
2.126522, 0.208779, 0.676042, 10.437456, 1.096133, 1.637959
2.134254, 0.208687, 0.674338, 10.583635, 1.096293, 1.638695
2.141987, 0.208597, 0.672647, 10.661629, 1.096451, 1.639449
2.149720, 0.208510, 0.670969, 10.666990, 1.096607, 1.640216
2.157453, 0.208424, 0.669304, 10.596593, 1.096761, 1.640967
2.165186, 0.208341, 0.667652, 10.617968, 1.096912, 1.641702
2.172918, 0.208260, 0.666014, 10.754918, 1.097062, 1.642421
2.180651, 0.208180, 0.664390, 10.823340, 1.097210, 1.643124
2.188384, 0.208103, 0.662778, 10.819001, 1.097355, 1.643812
2.196117, 0.208028, 0.661180, 10.738985, 1.097499, 1.644484
2.203850, 0.207954, 0.659595, 10.786925, 1.097640, 1.645177
2.211582, 0.207883, 0.658024, 10.919364, 1.097780, 1.645856
2.219315, 0.207813, 0.656466, 10.983313, 1.097917, 1.646519
2.227048, 0.207745, 0.654921, 10.974662, 1.098052, 1.647166
2.234781, 0.207679, 0.653389, 10.890597, 1.098185, 1.647798
2.242514, 0.207615, 0.651870, 10.945117, 1.098315, 1.648414
2.250246, 0.207553, 0.650364, 11.077845, 1.098444, 1.649072
2.257979, 0.207492, 0.648871, 11.142474, 1.098570, 1.649729
2.265712, 0.207432, 0.647391, 11.134934, 1.098695, 1.650374
2.273445, 0.207375, 0.645923, 11.052407, 1.098817, 1.651005
2.281178, 0.207318, 0.644468, 11.092346, 1.098937, 1.651623
2.288910, 0.207264, 0.643026, 11.230152, 1.099055, 1.652228
2.296643, 0.207210, 0.641596, 11.300600, 1.099170, 1.652820
2.304376, 0.207158, 0.640177, 11.299574, 1.099284, 1.653400
2.312109, 0.207108, 0.638771, 11.224163, 1.099395, 1.653966
2.319842, 0.207058, 0.637377, 11.227399, 1.099504, 1.654519
2.327575, 0.207010, 0.635994, 11.374975, 1.099611, 1.655060
2.335307, 0.206964, 0.634622, 11.456291, 1.099716, 1.655588
2.343040, 0.206918, 0.633262, 11.467113, 1.099819, 1.656103
2.350773, 0.206873, 0.631913, 11.404351, 1.099919, 1.656628
2.358506, 0.206830, 0.630574, 11.348060, 1.100018, 1.657223
2.366239, 0.206787, 0.629246, 11.509912, 1.100114, 1.657807
2.373971, 0.206746, 0.627929, 11.606977, 1.100209, 1.658382
2.381704, 0.206705, 0.626622, 11.634848, 1.100301, 1.658946
2.389437, 0.206665, 0.625324, 11.590181, 1.100391, 1.659500
2.397170, 0.206626, 0.624036, 11.470873, 1.100479, 1.660044
2.404903, 0.206588, 0.622758, 11.631511, 1.100566, 1.660578
2.412635, 0.206550, 0.621489, 11.748952, 1.100650, 1.661101
2.420368, 0.206513, 0.620228, 11.798860, 1.100732, 1.661615
2.428101, 0.206477, 0.618976, 11.777584, 1.100812, 1.662119
2.435834, 0.206441, 0.617733, 11.682625, 1.100893, 1.662613
2.443567, 0.206406, 0.616498, 11.735351, 1.100972, 1.663097
2.451299, 0.206371, 0.615270, 11.877437, 1.101050, 1.663572
2.459032, 0.206337, 0.614050, 11.954065, 1.101125, 1.664036
2.466765, 0.206303, 0.612838, 11.961235, 1.101199, 1.664491
2.474498, 0.206270, 0.611632, 11.896006, 1.101270, 1.664936
2.482231, 0.206236, 0.610433, 11.816176, 1.101340, 1.665441
2.489963, 0.206203, 0.609241, 11.986700, 1.101408, 1.665973
2.497696, 0.206170, 0.608054, 12.094305, 1.101474, 1.666497
2.505429, 0.206137, 0.606873, 12.134626, 1.101539, 1.667014
2.513162, 0.206105, 0.605698, 12.104244, 1.101601, 1.667523
2.520895, 0.206072, 0.604528, 12.000845, 1.101662, 1.668024
2.528627, 0.206039, 0.603363, 12.070217, 1.101722, 1.668518
2.536360, 0.206007, 0.602203, 12.212500, 1.101779, 1.669004
2.544093, 0.205974, 0.601047, 12.290184, 1.101836, 1.669483
2.551826, 0.205941, 0.599895, 12.299366, 1.101890, 1.669954
2.559559, 0.205908, 0.598746, 12.237130, 1.101943, 1.670417
2.567292, 0.205875, 0.597602, 12.120901, 1.101994, 1.670872
2.575024, 0.205841, 0.596460, 12.300858, 1.102044, 1.671320
2.582757, 0.205807, 0.595321, 12.419467, 1.102093, 1.671760
2.590490, 0.205773, 0.594184, 12.472357, 1.102140, 1.672192
2.598223, 0.205738, 0.593050, 12.456017, 1.102186, 1.672616
2.605956, 0.205703, 0.591918, 12.367949, 1.102230, 1.673032
2.613688, 0.205668, 0.590787, 12.351156, 1.102273, 1.673490
2.621421, 0.205632, 0.589658, 12.513431, 1.102315, 1.673997
2.629154, 0.205595, 0.588530, 12.613414, 1.102356, 1.674498
2.636887, 0.205558, 0.587403, 12.647027, 1.102395, 1.674993
2.644620, 0.205520, 0.586276, 12.611073, 1.102433, 1.675482
2.652352, 0.205482, 0.585150, 12.503373, 1.102470, 1.675964
2.660085, 0.205443, 0.584023, 12.562782, 1.102506, 1.676440
2.667818, 0.205403, 0.582896, 12.712282, 1.102541, 1.676909
2.675551, 0.205363, 0.581769, 12.799009, 1.102575, 1.677371
2.683284, 0.205321, 0.580641, 12.819112, 1.102608, 1.677826
2.691016, 0.205279, 0.579512, 12.769620, 1.102640, 1.678274
2.698749, 0.205236, 0.578382, 12.648576, 1.102671, 1.678715
2.706482, 0.205192, 0.577250, 12.758691, 1.102701, 1.679149
2.714215, 0.205147, 0.576116, 12.900568, 1.102731, 1.679575
2.721948, 0.205102, 0.574981, 12.979605, 1.102759, 1.679993
2.729680, 0.205055, 0.573843, 12.992104, 1.102787, 1.680403
2.737413, 0.205007, 0.572703, 12.935235, 1.102814, 1.680805
2.745146, 0.204959, 0.571560, 12.807161, 1.102840, 1.681205
2.752879, 0.204909, 0.570415, 12.940598, 1.102866, 1.681691
2.760612, 0.204858, 0.569267, 13.080127, 1.102891, 1.682181
2.768344, 0.204806, 0.568115, 13.157126, 1.102915, 1.682664
2.776077, 0.204754, 0.566960, 13.167979, 1.102939, 1.683139
2.783810, 0.204700, 0.565802, 13.109910, 1.102962, 1.683608
2.791543, 0.204644, 0.564640, 12.981113, 1.102985, 1.684069
2.799276, 0.204588, 0.563475, 13.108927, 1.103007, 1.684523
2.807008, 0.204531, 0.562305, 13.251393, 1.103029, 1.684969
2.814741, 0.204472, 0.561132, 13.331999, 1.103050, 1.685407
2.822474, 0.204413, 0.559954, 13.347138, 1.103071, 1.685836
2.830207, 0.204352, 0.558772, 13.294017, 1.103092, 1.686257
2.837940, 0.204290, 0.557586, 13.170769, 1.103112, 1.686668
2.845673, 0.204227, 0.556396, 13.262769, 1.103132, 1.687071
2.853405, 0.204162, 0.555201, 13.413361, 1.103152, 1.687464
2.861138, 0.204097, 0.554001, 13.503117, 1.103171, 1.687847
2.868871, 0.204030, 0.552797, 13.528385, 1.103190, 1.688221
2.876604, 0.203962, 0.551589, 13.486276, 1.103209, 1.688583
2.884337, 0.203893, 0.550375, 13.374787, 1.103227, 1.689015
2.892069, 0.203822, 0.549158, 13.399890, 1.103246, 1.689475
2.899802, 0.203751, 0.547935, 13.563597, 1.103264, 1.689926
2.907535, 0.203678, 0.546708, 13.667858, 1.103282, 1.690368
2.915268, 0.203604, 0.545476, 13.708922, 1.103300, 1.690801
2.923001, 0.203529, 0.544240, 13.683750, 1.103318, 1.691223
2.930733, 0.203453, 0.542999, 13.590134, 1.103335, 1.691636
2.938466, 0.203375, 0.541753, 13.516793, 1.103353, 1.692038
2.946199, 0.203297, 0.540504, 13.698292, 1.103371, 1.692430
2.953932, 0.203217, 0.539249, 13.822121, 1.103388, 1.692810
2.961665, 0.203137, 0.537991, 13.884391, 1.103405, 1.693179
2.969397, 0.203055, 0.536728, 13.881868, 1.103423, 1.693536
2.977130, 0.202972, 0.535462, 13.812081, 1.103440, 1.693882
2.984863, 0.202888, 0.534191, 13.673427, 1.103457, 1.694215
2.992596, 0.202803, 0.532916, 13.812370, 1.103475, 1.694535
3.000329, 0.202718, 0.531638, 13.960428, 1.103492, 1.694842
3.008061, 0.202631, 0.530356, 14.048951, 1.103509, 1.695136
3.015794, 0.202543, 0.529071, 14.074476, 1.103527, 1.695528
3.023527, 0.202454, 0.527783, 14.034233, 1.103544, 1.695919
3.031260, 0.202365, 0.526492, 13.926249, 1.103561, 1.696298
3.038993, 0.202274, 0.525197, 13.899650, 1.103578, 1.696665
3.046725, 0.202183, 0.523901, 14.076070, 1.103595, 1.697019
3.054458, 0.202091, 0.522601, 14.195408, 1.103613, 1.697361
3.062191, 0.201998, 0.521300, 14.253952, 1.103630, 1.697689
3.069924, 0.201905, 0.519996, 14.248608, 1.103647, 1.698003
3.077657, 0.201810, 0.518691, 14.177006, 1.103664, 1.698304
3.085389, 0.201716, 0.517385, 14.037584, 1.103681, 1.698591
3.093122, 0.201620, 0.516077, 14.161330, 1.103698, 1.698863
