0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000013, 0.000112, 0.000606, 0.001956, -0.000082, -0.014038, 0.196011, 1.949724, 7.175426, 14.286695, 17.327920, 13.553563, 6.988979, 2.291402, 0.349986, -0.064750, -0.040988, -0.003901, 0.001172, 0.000207, -0.000011, -0.000003, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000002, -0.000001, 0.000124, 0.001188, 0.006839, 0.001439, -0.091855, 0.049473, 2.117139, 7.680208, 14.299626, 16.715462, 13.224006, 7.229730, 2.585450, 0.413254, -0.124374, -0.093120, -0.019341, 0.002426, 0.002226, 0.000243, -0.000126, -0.000020, 0.000005, 0.000001, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000001, 0.000003, -0.000009, -0.000010, -0.000262, 0.001620, 0.019244, -0.001112, -0.210674, -0.059393, 2.375299, 8.087064, 14.206433, 16.216470, 12.981261, 7.399886, 2.825004, 0.497656, -0.159432, -0.144445, -0.041478, 0.001010, 0.004828, 0.001292, -0.000116, -0.000131, -0.000018, 0.000008, 0.000003, -0.000001, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 
-0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000001, 0.000005, -0.000003, 0.000023, 0.000047, -0.002195, 0.004532, 0.041834, -0.025451, -0.354793, -0.103421, 2.669598, 8.395680, 14.069569, 15.805900, 12.784603, 7.524270, 3.028790, 0.590640, -0.177246, -0.191329, -0.067534, -0.003622, 0.007211, 0.003041, 0.000195, -0.000263, -0.000092, 0.000004, 0.000009, 0.000001, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 
-0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000002, 0.000008, -0.000054, 0.000398, -0.000587, -0.006185, 0.015663, 0.067309, -0.080348, -0.498197, -0.086132, 2.963704, 8.625785, 13.919625, 15.460063, 12.615633, 7.618520, 3.206157, 0.686050, -0.182286, -0.232638, -0.095693, -0.011225, 0.008849, 0.005244, 0.000883, -0.000330, -0.000212, -0.000026, 0.000015, 0.000006, 0.000000, -0.000001, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 
0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000004, 0.000023, -0.000077, 0.000050, 0.001225, -0.003645, -0.009299, 0.037224, 0.084563, -0.161412, -0.623056, -0.022614, 3.239818, 8.798075, 13.769791, 15.161693, 12.465666, 7.692030, 3.362651, 0.780891, -0.177649, -0.268280, -0.124686, -0.021341, 0.009446, 0.007649, 0.001949, -0.000264, -0.000354, -0.000091, 0.000013, 0.000014, 0.000003, -0.000001, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 
-0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000002, -0.000008, 0.000016, 0.000012, -0.000284, 0.000822, 0.001465, -0.009518, -0.007344, 0.066059, 0.086353, -0.258679, -0.721683, 0.071481, 3.491754, 8.928673, 13.625094, 14.899125, 12.330092, 7.750533, 3.502076, 0.873697, -0.165629, -0.298559, -0.153640, -0.033491, 0.008864, 0.010038, 0.003351, -0.000021, -0.000489, -0.000188, -0.000005, 0.000022, 0.000008, -0.000000, -0.000001, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 
-0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000001, 0.000002, -0.000003, -0.000009, 0.000076, -0.000184, -0.000274, 0.002288, -0.000308, -0.016531, 0.002071, 0.096695, 0.070636, -0.362325, -0.793261, 0.183924, 3.719057, 9.028935, 13.487110, 14.664511, 12.206070, 7.797712, 3.627276, 0.963749, -0.147958, -0.323912, -0.181968, -0.047234, 0.007072, 0.012243, 0.005020, 0.000423, -0.000586, -0.000313, -0.000043, 0.000027, 0.000015, 0.000002, -0.000001, -0.000001, -0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000001, 0.000004, -0.000022, 0.000043, 0.000067, -0.000554, 0.000406, 0.003719, -0.004719, -0.022162, 0.018862, 0.124088, 0.038990, -0.465013, -0.840362, 0.306261, 3.923568, 9.106647, 13.356073, 14.452401, 12.091627, 7.836070, 3.740463, 1.050707, -0.125955, -0.344809, -0.209287, -0.062185, 0.004106, 0.014134, 0.006882, 0.001073, -0.000618, -0.000454, -0.000104, 0.000024, 0.000024, 0.000006, -0.000001, -0.000001, -0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000001, 0.000006, -0.000011, -0.000020, 0.000141, -0.000150, -0.000818, 0.001876, 0.004114, -0.011308, -0.024296, 0.041250, 0.144852, -0.005343, -0.562117, -0.866689, 0.432999, 4.107777, 9.167190, 13.231732, 14.258858, 11.985285, 7.867398, 3.843391, 1.134441, -0.100630, -0.361704, -0.235358, -0.078014, 0.000038, 0.015623, 0.008861, 0.001924, -0.000565, -0.000599, -0.000187, 0.000011, 0.000033, 0.000012, -0.000000, -0.000002, -0.000001, 
