-0.001458, 0.001681, -0.001698, 0.001476, -0.001022, 0.000384, 0.000344, -0.001035, 0.001553, -0.001777, 0.001639, -0.001146, 0.000396, 0.000440, -0.001148, 0.001532, -0.001473, 0.000979, -0.000199, -0.000611, 0.001169, -0.001264, 0.000854, -0.000099, -0.000682, 0.001133, -0.001008, 0.000316, 0.000568, -0.000990, 0.000780, -0.001071, 0.001637, 0.004435, -0.013712, -0.011281, 0.073210, 0.119954, -0.128482, -0.173434, 1.950418, 7.632750, 14.380825, 17.055301, 13.560153, 7.132724, 2.224930, 0.239363, -0.057622, 0.001651, 0.010347, -0.002150, -0.000154, -0.000633, 0.001231, -0.001320, 0.001253, -0.001146, 0.000969, -0.000691, 0.000314, 0.000137, -0.000621, 0.001082, 
-0.001076, 0.000561, 0.000058, -0.000687, 0.001216, -0.001540, 0.001582, -0.001319, 0.000790, -0.000100, -0.000598, 0.001135, -0.001373, 0.001246, -0.000786, 0.000126, 0.000532, -0.000979, 0.001066, -0.000768, 0.000199, 0.000414, -0.000818, 0.000838, -0.000461, -0.000143, 0.000679, -0.000846, 0.000486, 0.000199, -0.000580, 0.000442, -0.001242, 0.002907, 0.003764, -0.016777, -0.010339, 0.085235, 0.126835, -0.157519, -0.209040, 1.978621, 7.701129, 14.386361, 16.993984, 13.524161, 7.157121, 2.252649, 0.241140, -0.068581, 0.000760, 0.010047, 0.000139, -0.002457, 0.001307, -0.000516, 0.000204, 0.000107, -0.000516, 0.000937, -0.001288, 0.001512, -0.001565, 0.001421, 
0.000937, -0.001307, 0.001461, -0.001358, 0.001006, -0.000466, -0.000157, 0.000729, -0.001121, 0.001238, -0.001051, 0.000609, -0.000034, -0.000511, 0.000866, -0.000927, 0.000683, -0.000226, -0.000274, 0.000628, -0.000702, 0.000472, -0.000044, -0.000382, 0.000603, -0.000505, 0.000124, 0.000353, -0.000648, 0.000510, -0.000000, -0.000264, 0.000026, -0.001203, 0.004146, 0.002820, -0.019875, -0.009065, 0.098257, 0.131844, -0.187219, -0.242853, 2.009244, 7.765293, 14.392041, 16.933384, 13.491420, 7.177339, 2.282546, 0.240679, -0.076012, -0.003778, 0.012904, -0.000457, -0.002163, 0.001205, -0.000967, 0.001271, -0.001453, 0.001375, -0.001095, 0.000667, -0.000138, -0.000425, 
0.001109, -0.000701, 0.000172, 0.000376, -0.000831, 0.001095, -0.001109, 0.000872, -0.000442, -0.000067, 0.000521, -0.000797, 0.000823, -0.000602, 0.000214, 0.000207, -0.000514, 0.000603, -0.000452, 0.000133, 0.000215, -0.000438, 0.000436, -0.000215, -0.000114, 0.000380, -0.000436, 0.000231, 0.000153, -0.000500, 0.000521, -0.000176, 0.000105, -0.000654, -0.000643, 0.004856, 0.002292, -0.023935, -0.006134, 0.110537, 0.136923, -0.219741, -0.272029, 2.038527, 7.829476, 14.393510, 16.878264, 13.456491, 7.199163, 2.308941, 0.243426, -0.085059, -0.007375, 0.015199, -0.001308, -0.000698, -0.000790, 0.000988, -0.000376, -0.000247, 0.000734, -0.001101, 0.001315, -0.001324, 
-0.000553, 0.000898, -0.001049, 0.000976, -0.000698, 0.000283, 0.000168, -0.000544, 0.000750, -0.000739, 0.000525, -0.000181, -0.000181, 0.000446, -0.000533, 0.000423, -0.000171, -0.000119, 0.000328, -0.000375, 0.000247, -0.000013, -0.000209, 0.000303, -0.000213, -0.000025, 0.000299, -0.000473, 0.000456, -0.000252, 0.000008, -0.000025, 0.000430, -0.000520, -0.000214, -0.001295, 0.007148, -0.000390, -0.025891, -0.005026, 0.125970, 0.137541, -0.249894, -0.301962, 2.071719, 7.888357, 14.396275, 16.823447, 13.423685, 7.219190, 2.334380, 0.247910, -0.095540, -0.008955, 0.014776, 0.000622, -0.001722, -0.000728, 0.001497, -0.001348, 0.001109, -0.000821, 0.000408, 0.000084, 
-0.000839, 0.000529, -0.000131, -0.000266, 0.000570, -0.000712, 0.000663, -0.000448, 0.000135, 0.000182, -0.000409, 0.000483, -0.000392, 0.000181, 0.000068, -0.000261, 0.000330, -0.000259, 0.000092, 0.000087, -0.000187, 0.000152, 0.000009, -0.000230, 0.000415, -0.000488, 0.000436, -0.000321, 0.000249, -0.000317, 0.000577, -0.000946, 0.001114, -0.000868, 0.000989, -0.002233, 0.000894, 0.006503, -0.000344, -0.030890, -0.000345, 0.139047, 0.138900, -0.282266, -0.328567, 2.105223, 7.944546, 14.399130, 16.768925, 13.393938, 7.235496, 2.361805, 0.250499, -0.103583, -0.012307, 0.015060, 0.002581, -0.003414, 0.000636, 0.000249, -0.000389, 0.000642, -0.000904, 0.000981, 
0.000360, -0.000597, 0.000675, -0.000590, 0.000371, -0.000082, -0.000197, 0.000389, -0.000445, 0.000360, -0.000173, -0.000047, 0.000225, -0.000304, 0.000268, -0.000148, 0.000007, 0.000083, -0.000073, -0.000044, 0.000227, -0.000408, 0.000524, -0.000548, 0.000507, -0.000464, 0.000492, -0.000622, 0.000827, -0.001030, 0.001130, -0.001031, 0.000740, -0.000554, 0.000761, -0.000464, -0.001460, 0.000694, 0.007935, -0.002212, -0.034843, 0.004667, 0.151960, 0.139777, -0.316534, -0.350999, 2.136895, 8.001043, 14.398722, 16.718328, 13.363415, 7.251648, 2.388400, 0.253096, -0.110145, -0.017480, 0.017082, 0.002754, -0.003474, 0.000835, -0.000444, 0.000628, -0.000425, 0.000011, 
0.000537, -0.000285, 0.000018, 0.000221, -0.000377, 0.000413, -0.000326, 0.000152, 0.000049, -0.000214, 0.000297, -0.000284, 0.000197, -0.000087, 0.000012, -0.000015, 0.000107, -0.000264, 0.000436, -0.000570, 0.000637, -0.000642, 0.000622, -0.000628, 0.000692, -0.000809, 0.000931, -0.000992, 0.000939, -0.000763, 0.000497, -0.000216, 0.000034, -0.000004, -0.000162, 0.000837, -0.000992, -0.001002, 0.000306, 0.010243, -0.005887, -0.036745, 0.008076, 0.167353, 0.136853, -0.348841, -0.373115, 2.170061, 8.055102, 14.397232, 16.670393, 13.332190, 7.268580, 2.412544, 0.257837, -0.117678, -0.022050, 0.018789, 0.002602, -0.002653, -0.000111, 0.000059, 0.000577, -0.000711, 
-0.000337, 0.000386, -0.000370, 0.000282, -0.000120, -0.000068, 0.000223, -0.000307, 0.000308, -0.000246, 0.000161, -0.000102, 0.000107, -0.000186, 0.000325, -0.000485, 0.000624, -0.000710, 0.000740, -0.000732, 0.000722, -0.000736, 0.000781, -0.000832, 0.000843, -0.000772, 0.000601, -0.000350, 0.000068, 0.000191, -0.000393, 0.000530, -0.000629, 0.000785, -0.001075, 0.001183, -0.000575, 0.000363, -0.002752, 0.002424, 0.010114, -0.007734, -0.040235, 0.013317, 0.182193, 0.132369, -0.380330, -0.394732, 2.205264, 8.105379, 14.396817, 16.622589, 13.302660, 7.284198, 2.435928, 0.263666, -0.125912, -0.025578, 0.019206, 0.003438, -0.002390, -0.000878, 0.000742, 0.000040, 
-0.000198, -0.000026, 0.000113, -0.000234, 0.000327, -0.000344, 0.000300, -0.000234, 0.000190, -0.000199, 0.000273, -0.000398, 0.000545, -0.000678, 0.000768, -0.000805, 0.000797, -0.000769, 0.000742, -0.000727, 0.000712, -0.000669, 0.000569, -0.000393, 0.000150, 0.000127, -0.000391, 0.000603, -0.000747, 0.000834, -0.000882, 0.000904, -0.000901, 0.000856, -0.000660, 0.000184, 0.000246, 0.000087, -0.000033, -0.003273, 0.004091, 0.009780, -0.009133, -0.044822, 0.020866, 0.195063, 0.128360, -0.413251, -0.413502, 2.240136, 8.153834, 14.396324, 16.575324, 13.274979, 7.297779, 2.459802, 0.269092, -0.133427, -0.029230, 0.019142, 0.004905, -0.002783, -0.000995, 0.000903, 
0.000863, -0.000286, 0.000278, -0.000353, 0.000326, -0.000280, 0.000288, -0.000357, 0.000472, -0.000605, 0.000725, -0.000807, 0.000837, -0.000819, 0.000768, -0.000704, 0.000637, -0.000566, 0.000475, -0.000345, 0.000162, 0.000069, -0.000324, 0.000565, -0.000757, 0.000875, -0.000917, 0.000894, -0.000824, 0.000713, -0.000554, 0.000335, -0.000057, -0.000277, 0.000642, -0.000899, 0.000818, -0.000677, 0.001346, -0.001615, -0.002198, 0.004110, 0.011076, -0.012363, -0.048009, 0.028351, 0.207857, 0.123486, -0.446786, -0.429544, 2.273976, 8.201693, 14.394400, 16.529981, 13.247786, 7.310389, 2.483617, 0.274176, -0.139910, -0.033623, 0.019402, 0.006165, -0.003108, -0.000993, 
-0.000637, 0.000197, 0.000487, -0.000490, 0.000432, -0.000518, 0.000652, -0.000761, 0.000823, -0.000835, 0.000798, -0.000722, 0.000622, -0.000513, 0.000397, -0.000268, 0.000115, 0.000070, -0.000281, 0.000502, -0.000703, 0.000852, -0.000925, 0.000916, -0.000830, 0.000687, -0.000503, 0.000290, -0.000050, -0.000212, 0.000478, -0.000716, 0.000883, -0.000946, 0.000866, -0.000614, 0.000308, -0.000237, 0.000161, 0.000979, -0.001945, -0.001902, 0.004552, 0.012420, -0.016493, -0.049971, 0.035294, 0.221496, 0.116469, -0.479364, -0.444379, 2.307877, 8.248293, 14.391397, 16.486631, 13.220512, 7.322874, 2.506503, 0.279738, -0.146082, -0.038218, 0.019663, 0.007403, -0.003521, 
-0.002582, -0.001777, 0.001162, -0.000513, 0.000650, -0.000825, 0.000822, -0.000739, 0.000630, -0.000502, 0.000360, -0.000210, 0.000055, 0.000109, -0.000285, 0.000469, -0.000647, 0.000794, -0.000887, 0.000906, -0.000842, 0.000704, -0.000508, 0.000279, -0.000035, -0.000206, 0.000434, -0.000635, 0.000788, -0.000867, 0.000846, -0.000716, 0.000490, -0.000199, -0.000114, 0.000382, -0.000509, 0.000553, -0.000818, 0.001057, 0.000070, -0.001419, -0.002649, 0.006255, 0.012525, -0.020019, -0.052157, 0.042943, 0.234990, 0.107863, -0.510937, -0.458504, 2.342508, 8.292814, 14.388312, 16.444325, 13.193837, 7.334770, 2.528832, 0.285471, -0.151654, -0.043444, 0.020626, 0.007569, 
0.009727, -0.003692, -0.000723, -0.000178, 0.000862, -0.000627, 0.000328, -0.000160, 0.000015, 0.000148, -0.000314, 0.000472, -0.000619, 0.000744, -0.000833, 0.000864, -0.000825, 0.000711, -0.000530, 0.000302, -0.000051, -0.000197, 0.000420, -0.000604, 0.000737, -0.000806, 0.000801, -0.000711, 0.000536, -0.000291, 0.000006, 0.000273, -0.000501, 0.000648, -0.000694, 0.000630, -0.000492, 0.000382, -0.000263, -0.000219, 0.000837, 0.000067, -0.001552, -0.003046, 0.008130, 0.012034, -0.023104, -0.054808, 0.051902, 0.247389, 0.098755, -0.542455, -0.471122, 2.377110, 8.335881, 14.384763, 16.403395, 13.167235, 7.346834, 2.549595, 0.292767, -0.158482, -0.047001, 0.019598, 
0.020775, 0.009545, -0.002449, -0.001889, 0.000519, 0.000448, -0.000456, 0.000454, -0.000592, 0.000722, -0.000794, 0.000816, -0.000786, 0.000693, -0.000537, 0.000327, -0.000084, -0.000166, 0.000396, -0.000584, 0.000715, -0.000778, 0.000771, -0.000691, 0.000543, -0.000335, 0.000086, 0.000177, -0.000416, 0.000594, -0.000683, 0.000672, -0.000569, 0.000397, -0.000183, -0.000037, 0.000219, -0.000355, 0.000528, -0.000684, 0.000363, 0.000308, 0.000624, -0.002470, -0.002536, 0.009299, 0.011986, -0.026828, -0.056857, 0.061230, 0.259388, 0.088617, -0.573340, -0.482891, 2.412387, 8.376542, 14.382188, 16.361943, 13.142969, 7.356381, 2.571939, 0.298119, -0.162802, -0.052885, 
-0.056856, 0.020140, 0.010726, -0.002130, -0.002546, 0.001191, -0.000450, 0.000673, -0.000794, 0.000687, -0.000518, 0.000331, -0.000112, -0.000127, 0.000358, -0.000554, 0.000694, -0.000764, 0.000761, -0.000686, 0.000547, -0.000356, 0.000130, 0.000109, -0.000337, 0.000524, -0.000641, 0.000671, -0.000608, 0.000462, -0.000260, 0.000037, 0.000174, -0.000345, 0.000459, -0.000501, 0.000472, -0.000403, 0.000300, -0.000063, -0.000266, 0.000116, 0.000528, 0.000559, -0.002995, -0.002189, 0.010674, 0.011587, -0.030477, -0.058978, 0.071696, 0.269905, 0.078907, -0.605370, -0.491613, 2.445569, 8.418032, 14.377083, 16.323755, 13.116936, 7.367692, 2.591542, 0.305878, -0.168965, 
-0.174406, -0.060832, 0.018892, 0.012860, -0.003144, -0.001499, -0.000078, 0.000692, -0.000221, -0.000156, 0.000342, -0.000506, 0.000657, -0.000746, 0.000756, -0.000690, 0.000559, -0.000377, 0.000162, 0.000065, -0.000281, 0.000464, -0.000591, 0.000646, -0.000617, 0.000507, -0.000331, 0.000117, 0.000103, -0.000293, 0.000430, -0.000498, 0.000495, -0.000430, 0.000315, -0.000170, 0.000027, 0.000090, -0.000185, 0.000242, -0.000109, -0.000236, 0.000151, 0.000523, 0.000737, -0.003951, -0.001094, 0.011144, 0.012233, -0.035824, -0.058901, 0.080536, 0.282081, 0.066123, -0.634629, -0.501487, 2.480912, 8.456055, 14.373836, 16.284496, 13.093241, 7.376916, 2.611970, 0.312909, 
0.318725, -0.177908, -0.066727, 0.019552, 0.012982, -0.002263, -0.002044, -0.000118, 0.001032, -0.000801, 0.000673, -0.000671, 0.000585, -0.000409, 0.000194, 0.000027, -0.000238, 0.000419, -0.000550, 0.000616, -0.000609, 0.000528, -0.000381, 0.000187, 0.000026, -0.000228, 0.000388, -0.000486, 0.000511, -0.000468, 0.000370, -0.000240, 0.000100, 0.000026, -0.000116, 0.000150, -0.000120, 0.000033, 0.000098, -0.000286, 0.000518, -0.000599, 0.000429, -0.000701, 0.001721, -0.000639, -0.003106, -0.001940, 0.013847, 0.010349, -0.038933, -0.060778, 0.092030, 0.291516, 0.054676, -0.665331, -0.508535, 2.514624, 8.494078, 14.369518, 16.246526, 13.070083, 7.385157, 2.632927, 
2.651491, 0.326506, -0.182744, -0.071398, 0.019310, 0.013409, -0.001180, -0.003214, 0.000870, 0.000021, 0.000162, -0.000091, -0.000178, 0.000393, -0.000522, 0.000591, -0.000598, 0.000537, -0.000412, 0.000239, -0.000039, -0.000161, 0.000334, -0.000457, 0.000513, -0.000500, 0.000425, -0.000307, 0.000171, -0.000041, -0.000058, 0.000110, -0.000106, 0.000043, 0.000072, -0.000225, 0.000391, -0.000544, 0.000672, -0.000763, 0.000772, -0.000674, 0.000673, -0.000928, 0.000681, 0.000574, 0.000340, -0.004631, -0.000384, 0.014371, 0.010283, -0.043986, -0.060622, 0.102472, 0.301464, 0.041824, -0.695210, -0.514446, 2.547621, 8.531947, 14.363617, 16.211067, 13.045506, 7.394952, 
7.403543, 2.669978, 0.334550, -0.187946, -0.075062, 0.017654, 0.015327, -0.001641, -0.002869, 0.000543, 0.000002, 0.000522, -0.000678, 0.000559, -0.000419, 0.000272, -0.000093, -0.000102, 0.000281, -0.000419, 0.000500, -0.000516, 0.000469, -0.000371, 0.000243, -0.000112, 0.000001, 0.000069, -0.000085, 0.000044, 0.000049, -0.000183, 0.000339, -0.000496, 0.000635, -0.000735, 0.000785, -0.000787, 0.000751, -0.000681, 0.000583, -0.000519, 0.000547, -0.000461, 0.000037, -0.000108, 0.001424, -0.000512, -0.004597, -0.000001, 0.015852, 0.009376, -0.048867, -0.059900, 0.112626, 0.311818, 0.027003, -0.722939, -0.521227, 2.582383, 8.566807, 14.359311, 16.174854, 13.022589, 
13.001074, 7.410465, 2.689558, 0.341137, -0.191418, -0.080036, 0.016933, 0.016564, -0.001826, -0.002340, -0.000345, 0.000833, -0.000162, -0.000151, 0.000245, -0.000363, 0.000475, -0.000521, 0.000499, -0.000423, 0.000311, -0.000184, 0.000066, 0.000020, -0.000058, 0.000040, 0.000033, -0.000151, 0.000296, -0.000451, 0.000594, -0.000708, 0.000781, -0.000805, 0.000782, -0.000720, 0.000636, -0.000544, 0.000454, -0.000369, 0.000300, -0.000256, 0.000176, 0.000021, -0.000123, -0.000174, -0.000022, 0.001744, -0.001245, -0.004318, -0.000128, 0.018299, 0.006923, -0.052181, -0.060583, 0.124941, 0.319690, 0.013381, -0.751686, -0.525876, 2.616138, 8.600989, 14.354942, 16.138829, 
16.105036, 12.978638, 7.418083, 2.708056, 0.348114, -0.194559, -0.085479, 0.016919, 0.016769, -0.000886, -0.002860, -0.000336, 0.001012, -0.000520, 0.000412, -0.000455, 0.000387, -0.000255, 0.000130, -0.000035, -0.000020, 0.000025, 0.000025, -0.000124, 0.000257, -0.000407, 0.000554, -0.000677, 0.000764, -0.000806, 0.000800, -0.000751, 0.000668, -0.000566, 0.000459, -0.000356, 0.000265, -0.000182, 0.000102, -0.000018, -0.000070, 0.000178, -0.000325, 0.000450, -0.000440, 0.000508, -0.001040, 0.001085, 0.000727, -0.000428, -0.005793, 0.001719, 0.018843, 0.006000, -0.057038, -0.059659, 0.136667, 0.327334, -0.000662, -0.780461, -0.528698, 2.648411, 8.635663, 14.348851, 
14.342947, 16.071995, 12.956169, 7.426103, 2.725221, 0.356244, -0.198550, -0.089971, 0.016122, 0.017330, 0.000052, -0.003696, 0.000317, 0.000273, 0.000215, -0.000205, 0.000027, 0.000021, 0.000025, -0.000108, 0.000224, -0.000364, 0.000511, -0.000642, 0.000741, -0.000797, 0.000806, -0.000769, 0.000693, -0.000590, 0.000473, -0.000354, 0.000242, -0.000142, 0.000052, 0.000033, -0.000119, 0.000212, -0.000312, 0.000414, -0.000512, 0.000604, -0.000662, 0.000646, -0.000606, 0.000670, -0.000612, -0.000064, 0.000377, 0.001406, -0.001138, -0.006057, 0.002872, 0.019695, 0.004961, -0.062434, -0.057397, 0.147329, 0.335844, -0.016727, -0.807204, -0.532032, 2.681529, 8.668670, 
8.699868, 14.337944, 16.038567, 12.935027, 7.433070, 2.742468, 0.364351, -0.202607, -0.093827, 0.014352, 0.018961, -0.000203, -0.003269, -0.000245, 0.000647, -0.000051, 0.000080, -0.000329, 0.000489, -0.000603, 0.000707, -0.000780, 0.000804, -0.000779, 0.000711, -0.000611, 0.000489, -0.000360, 0.000233, -0.000116, 0.000011, 0.000081, -0.000166, 0.000248, -0.000332, 0.000417, -0.000500, 0.000572, -0.000622, 0.000640, -0.000621, 0.000557, -0.000442, 0.000293, -0.000161, 0.000007, 0.000321, -0.000582, 0.000141, 0.000036, 0.002156, -0.002402, -0.005378, 0.002905, 0.021913, 0.002193, -0.066318, -0.056076, 0.159229, 0.343008, -0.032849, -0.833407, -0.534954, 2.715092, 
2.747641, 8.730698, 14.332663, 16.005563, 12.914816, 7.438866, 2.760471, 0.371270, -0.205159, -0.098944, 0.013721, 0.019449, 0.000573, -0.003758, 0.000093, 0.000068, 0.000747, -0.000875, 0.000783, -0.000758, 0.000724, -0.000632, 0.000506, -0.000368, 0.000230, -0.000099, -0.000018, 0.000120, -0.000209, 0.000288, -0.000360, 0.000430, -0.000495, 0.000552, -0.000592, 0.000608, -0.000589, 0.000531, -0.000433, 0.000301, -0.000141, -0.000036, 0.000213, -0.000363, 0.000484, -0.000615, 0.000700, -0.000532, 0.000326, -0.000834, 0.001106, 0.001382, -0.002213, -0.006008, 0.004143, 0.023260, -0.000349, -0.070209, -0.054676, 0.171878, 0.348721, -0.048361, -0.860115, -0.536178, 
-0.536176, 2.779089, 8.761811, 14.325987, 15.974532, 12.893593, 7.445685, 2.776926, 0.379348, -0.208545, -0.103047, 0.012019, 0.020986, 0.000140, -0.002804, -0.001232, 0.001371, -0.000539, 0.000398, -0.000397, 0.000257, -0.000089, -0.000044, 0.000152, -0.000246, 0.000325, -0.000392, 0.000450, -0.000499, 0.000540, -0.000567, 0.000575, -0.000555, 0.000503, -0.000414, 0.000291, -0.000141, -0.000026, 0.000195, -0.000352, 0.000484, -0.000578, 0.000622, -0.000615, 0.000572, -0.000488, 0.000311, -0.000094, 0.000091, -0.000129, -0.000664, 0.001355, 0.001057, -0.002145, -0.006863, 0.006062, 0.023685, -0.002099, -0.075071, -0.051922, 0.183824, 0.354384, -0.064436, -0.886451, 
