0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000001, 0.000013, -0.000034, -0.000392, 0.000748, 0.006947, 0.015814, 0.055279, 0.267994, 1.690526, 6.775064, 14.524600, 17.912172, 13.638232, 6.672741, 2.083010, 0.363632, 0.007005, -0.011484, -0.001946, 0.000043, 0.000036, 0.000002, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000001, -0.000005, 0.000010, -0.000002, -0.000042, 0.000543, -0.002383, 0.002803, 0.014736, 0.017975, 0.118244, 0.155326, 1.430489, 7.067442, 14.907574, 17.671395, 13.326616, 6.712664, 2.217038, 0.401186, -0.010130, -0.026081, -0.005685, 0.000036, 0.000228, 0.000028, -0.000004, -0.000001, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000001, -0.000002, -0.000001, 0.000028, -0.000129, 0.000360, -0.000687, 0.000565, 0.002613, -0.012330, 0.023297, -0.005948, 0.035671, 0.236725, -0.089309, 1.237687, 7.462924, 15.163064, 17.416200, 13.088350, 6.746018, 2.325706, 0.440425, -0.020875, -0.040146, -0.010521, -0.000292, 0.000506, 0.000111, -0.000005, -0.000005, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 
-0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000001, -0.000008, 0.000033, -0.000098, 0.000210, -0.000268, -0.000143, 0.001952, -0.006389, 0.012920, -0.013373, -0.007618, 0.054707, -0.089857, 0.156112, 0.312386, -0.433992, 1.175418, 7.871949, 15.320870, 17.176103, 12.895319, 6.772414, 2.418156, 0.479655, -0.027220, -0.053217, -0.016069, -0.001001, 0.000801, 0.000253, 0.000008, -0.000012, -0.000002, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, 
0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000001, 0.000003, -0.000010, 0.000029, -0.000066, 0.000111, -0.000080, -0.000285, 0.001489, -0.004062, 0.007619, -0.008994, 0.000720, 0.024842, -0.058692, 0.063178, 0.010749, -0.159951, 0.372642, 0.269331, -0.790773, 1.224310, 8.251917, 15.415078, 16.956409, 12.732041, 6.793485, 2.498972, 0.518116, -0.030328, -0.065176, -0.022061, -0.002083, 0.001061, 0.000444, 0.000041, -0.000018, -0.000006, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 
-0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000001, 0.000003, -0.000009, 0.000022, -0.000042, 0.000055, 0.000005, -0.000302, 0.001128, -0.002772, 0.005025, -0.006239, 0.002577, 0.010656, -0.032977, 0.048689, -0.025670, -0.054131, 0.147190, -0.126205, -0.132608, 0.605289, 0.114071, -1.106305, 1.346720, 8.591599, 15.468423, 16.755781, 12.589945, 6.810563, 2.570852, 0.555496, -0.030972, -0.076034, -0.028308, -0.003505, 0.001254, 0.000673, 0.000097, -0.000022, -0.000012, -0.000001, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 
-0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000003, -0.000008, 0.000016, -0.000026, 0.000022, 0.000043, -0.000280, 0.000869, -0.001984, 0.003518, -0.004559, 0.002908, 0.004451, -0.018605, 0.033539, -0.032539, -0.003895, 0.070896, -0.110989, 0.039144, 0.158342, -0.289461, 0.000152, 0.793147, -0.115533, -1.362952, 1.512796, 8.891926, 15.494647, 16.571759, 12.463859, 6.824562, 2.635587, 0.591680, -0.029705, -0.085844, -0.034676, -0.005227, 0.001358, 0.000925, 0.000177, -0.000021, -0.000019, -0.000003, 0.000001, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 
-0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000003, -0.000006, 0.000011, -0.000014, 0.000003, 0.000058, -0.000246, 0.000680, -0.001473, 0.002570, -0.003441, 0.002758, 0.001480, -0.010625, 0.022506, -0.028489, 0.015011, 0.024918, -0.072254, 0.075193, 0.012015, -0.148046, 0.171550, 0.073767, -0.414116, 0.204018, 0.911971, -0.383796, -1.561000, 1.703050, 9.157192, 15.502210, 16.402055, 12.350371, 6.836121, 2.694457, 0.626640, -0.026930, -0.094681, -0.041071, -0.007208, 0.001360, 0.001190, 0.000281, -0.000013, -0.000026, -0.000006, 0.000000, 0.000001, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000002, -0.000004, 0.000007, -0.000007, -0.000007, 0.000062, -0.000213, 0.000540, -0.001124, 0.001938, -0.002662, 0.002460, 0.000023, -0.006014, 0.014976, -0.022496, 0.019856, 0.001265, -0.037736, 0.064552, -0.042461, -0.042449, 0.129483, -0.097731, -0.100142, 0.277885, -0.079341, -0.469311, 0.439661, 0.960754, -0.665705, -1.707087, 1.905376, 9.392075, 15.496568, 16.244740, 12.247085, 6.845704, 2.748410, 0.660392, -0.022950, -0.102619, -0.047425, -0.009411, 0.001255, 0.001457, 0.000407, 0.000004, -0.000034, -0.000010, -0.000000, 0.000001, 0.000000, -0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 
0.000000, -0.000000, 0.000000, -0.000001, 0.000002, -0.000003, 0.000004, -0.000002, -0.000012, 0.000061, -0.000182, 0.000434, -0.000876, 0.001497, -0.002100, 0.002139, -0.000681, -0.003285, 0.009901, -0.016996, 0.019176, -0.009488, -0.014666, 0.043266, -0.051384, 0.014330, 0.059510, -0.106650, 0.046682, 0.110883, -0.196534, 0.015477, 0.320980, -0.260641, -0.451617, 0.677381, 0.948395, -0.945658, -1.809158, 2.112266, 9.600815, 15.481400, 16.098213, 12.152245, 6.853665, 2.798178, 0.692976, -0.018001, -0.109732, -0.053692, -0.011800, 0.001042, 0.001716, 0.000552, 0.000031, -0.000041, -0.000016, -0.000001, 0.000001, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, 
