0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000004, 0.000053, 0.000354, 0.001152, 0.002038, -0.000715, -0.048718, -0.028556, 1.597786, 7.474891, 15.346428, 17.723655, 12.820121, 6.245771, 2.171662, 0.563412, 0.111745, 0.016878, 0.001882, 0.000148, 0.000008, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, -0.000024, -0.000088, 0.001010, 0.001592, 0.004705, 0.042457, -0.159309, -0.642457, 1.483658, 8.792640, 16.236529, 16.992702, 11.872911, 6.039348, 2.363373, 0.737218, 0.187070, 0.038958, 0.006662, 0.000929, 0.000104, 0.000009, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000001, 0.000001, -0.000015, 0.000115, -0.000325, -0.000725, 0.006103, -0.015168, 0.022839, 0.207359, -0.492232, -1.471946, 1.916116, 10.240541, 16.600538, 16.185701, 11.173214, 5.906515, 2.504506, 0.877000, 0.258297, 0.064699, 0.013863, 0.002544, 0.000399, 0.000053, 0.000006, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000005, 0.000026, -0.000067, -0.000026, 0.001192, -0.005028, 0.007972, 0.011157, -0.099933, 0.200578, 0.409589, -1.286714, -2.115169, 2.874822, 11.460121, 16.603007, 15.441492, 10.637137, 5.806907, 2.613015, 0.993801, 0.324807, 0.092241, 0.022923, 0.005005, 0.000961, 0.000162, 0.000024, 0.000003, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000001, 0.000007, -0.000019, 0.000006, 0.000232, -0.001281, 0.003515, -0.002937, -0.015404, 0.066298, -0.090341, -0.163800, 0.680673, 0.274262, -2.381793, -2.268103, 4.062824, 12.356484, 16.413508, 14.787405, 10.208890, 5.725452, 2.699269, 1.093724, 0.386683, 0.120549, 0.033382, 0.008251, 0.001826, 0.000362, 0.000064, 0.000010, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000002, -0.000006, 0.000005, 0.000048, -0.000332, 0.001163, -0.002259, 0.000061, 0.014938, -0.046874, 0.051042, 0.095761, -0.380320, 0.105396, 1.216982, -0.386081, -3.398448, -1.953855, 5.244830, 12.972659, 16.133365, 14.217020, 9.855106, 5.655474, 2.769513, 1.180633, 0.444240, 0.149013, 0.044881, 0.012200, 0.003004, 0.000671, 0.000136, 0.000025, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000001, -0.000002, 0.000002, 0.000010, -0.000087, 0.000364, -0.000963, 0.001313, 0.001536, -0.013536, 0.034599, -0.032550, -0.064221, 0.242696, -0.151848, -0.584737, 0.770281, 1.428697, -1.402664, -4.108603, -1.330966, 6.311219, 13.377735, 15.815674, 13.717429, 9.555262, 5.593499, 2.827762, 1.257178, 0.497852, 0.177259, 0.057140, 0.016763, 0.004492, 0.001103, 0.000248, 0.000051, 0.000010, 0.000002, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000001, 0.000001, 0.000002, -0.000023, 0.000112, -0.000356, 0.000746, -0.000614, -0.002405, 0.012045, -0.026457, 0.022199, 0.046247, -0.169114, 0.141778, 0.292641, -0.642507, -0.382233, 1.548364, 1.175186, -2.513143, -4.467549, -0.547992, 7.229662, 13.630698, 15.487504, 13.276437, 9.296065, 5.537487, 2.876739, 1.325271, 0.547885, 0.205058, 0.069945, 0.021855, 0.006280, 0.001664, 0.000408, 0.000092, 0.000019, 0.000004, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000006, 0.000034, -0.000124, 0.000323, -0.000541, 0.000101, 0.002859, -0.010675, 0.020829, -0.015793, -0.035053, 0.124796, -0.123328, -0.149401, 0.475827, -0.037430, -1.039729, 0.240623, 2.138577, 0.534439, -3.529544, -4.522767, 0.293055, 8.002799, 13.775259, 15.162591, 12.883944, 9.068479, 5.486135, 2.918376, 1.386343, 0.594681, 0.232269, 0.083130, 0.027399, 0.008349, 0.002359, 0.000619, 0.000151, 0.000035, 0.000007, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, -0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000002, 0.000010, -0.000042, 0.000126, -0.000279, 0.000358, 0.000273, -0.003074, 0.009472, -0.016787, 0.011577, 0.027673, -0.095953, 0.105634, 0.073841, -0.344989, 0.185116, 0.599444, -0.641883, -1.078054, 1.080687, 2.391298, -0.339702, -4.359224, -4.347209, 1.130885, 8.646082, 13.842526, 14.847777, 12.531865, 8.866105, 5.438557, 2.954087, 1.441493, 0.638544, 0.258809, 0.096566, 0.033328, 0.010680, 0.003188, 0.000888, 0.000231, 0.000057, 0.000013, 0.000003, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000003, -0.000014, 0.000047, -0.000121, 0.000229, -0.000199, -0.000547, 0.003147, -0.008435, 0.013790, -0.008674, -0.022569, 0.076164, -0.090440, -0.031866, 0.250346, -0.223386, -0.309324, 0.643231, 0.329806, -1.237638, -0.710447, 1.910936, 2.293805, -1.305034, -4.975568, -4.009646, 1.931811, 9.177999, 13.854477, 14.546263, 12.213764, 8.684265, 5.394119, 2.984937, 1.491589, 0.679748, 0.284632, 0.110151, 0.039580, 0.013255, 0.004149, 0.001217, 0.000335, 0.000087, 0.000021, 0.000005, 0.000001, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000001, -0.000005, 0.000017, -0.000049, 0.000112, -0.000177, 0.000064, 0.000746, -0.003135, 0.007544, -0.011506, 0.006603, 0.018892, -0.062031, 0.077830, 0.007823, -0.182734, 0.218641, 0.132098, -0.526461, 0.070355, 0.920699, -0.258003, -1.593989, -0.040885, 2.575299, 1.906338, -2.259135, -5.387743, -3.565632, 2.679165, 9.616199, 13.826712, 14.259293, 11.924500, 8.519439, 5.352350, 3.011746, 1.537324, 0.718534, 0.309716, 0.123807, 0.046103, 0.016051, 0.005240, 0.001608, 0.000465, 0.000127, 0.000033, 0.000008, 0.000002, 0.000000, 0.000000, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, -0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000001, 0.000006, -0.000019, 0.000049, -0.000099, 0.000127, 0.000050, -0.000889, 0.003074, -0.006778, 0.009726, -0.005082, -0.016151, 0.051601, -0.067468, 0.006151, 0.134219, -0.198176, -0.027377, 0.394755, -0.248072, -0.556512, 0.616479, 0.846708, -0.960307, -1.614095, 0.778281, 2.999955, 1.312258, -3.138761, -5.620714, -3.056966, 3.366297, 9.976195, 13.770398, 13.987055, 11.659927, 8.368923, 5.312890, 3.035155, 1.579263, 0.755116, 0.334057, 0.137470, 0.052851, 0.019050, 0.006456, 0.002062, 0.000622, 0.000178, 0.000048, 0.000012, 0.000003, 0.000001, 0.000000, 
0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, 0.000000, -0.000000, 0.000002, -0.000007, 0.000020, -0.000047, 0.000085, -0.000080, -0.000146, 0.000992, -0.002984, 0.006116, -0.008311, 0.003937, 0.014050, -0.043693, 0.058953, -0.014266, -0.099075, 0.173449, -0.032645, -0.280262, 0.304488, 0.269831, -0.647353, -0.236571, 1.076847, 0.429860, -1.579779, -1.312449, 1.609964, 3.171849, 0.591388, -3.910511, -5.704159, -2.513875, 3.992243, 10.271123, 13.693604, 13.729175, 11.416675, 8.230591, 5.275453, 3.055677, 1.617871, 0.789683, 0.357661, 0.151093, 0.059785, 0.022233, 0.007793, 0.002581, 0.000809, 0.000240, 0.000068, 0.000018, 0.000005, 0.000001, 
